club,shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
Taranto,6.583333333333334,8.333333333333332,8.0,10.166666666666668,8.11111111111111,10.111111111111112,10.888888888888891,9.5,10.333333333333334,6.166666666666666,11.0,2.2380952380952386,6.666666666666667,2.3333333333333335,1156.0
Alverca,6.0,8.333333333333334,6.888888888888889,11.833333333333334,9.111111111111112,10.222222222222223,10.666666666666666,11.333333333333332,11.222222222222221,7.166666666666667,12.333333333333334,2.0952380952380953,6.5,2.6666666666666665,1156.0
Bischofswerda,5.583333333333333,8.0,7.611111111111111,10.583333333333334,7.222222222222221,11.555555555555555,9.0,10.5,11.222222222222223,3.5,10.666666666666666,2.2857142857142856,7.666666666666667,1.6666666666666667,1156.0
Team Ticino U21,2.9166666666666665,5.0,4.555555555555555,11.166666666666666,7.666666666666667,10.555555555555555,7.222222222222221,9.333333333333332,10.333333333333334,3.1666666666666665,6.0,2.0952380952380953,7.833333333333333,2.3333333333333335,1156.0
SK Vorwärts Steyr,3.6666666666666665,6.583333333333333,5.222222222222222,10.416666666666666,7.333333333333335,12.111111111111109,9.222222222222221,10.0,9.555555555555557,5.833333333333333,8.333333333333334,2.047619047619048,6.166666666666667,2.6666666666666665,1156.0
Angoulême Charente FC,5.5,7.000000000000001,6.166666666666667,10.833333333333334,8.222222222222223,11.444444444444445,10.444444444444445,10.166666666666668,10.111111111111112,4.5,7.333333333333333,2.238095238095238,5.5,1.6666666666666667,1156.0
Fafe,6.75,9.583333333333332,8.555555555555555,12.5,9.111111111111112,10.555555555555557,10.666666666666666,9.333333333333332,11.0,5.5,11.333333333333334,2.2857142857142856,6.666666666666666,2.6666666666666665,1156.0
FC Versailles 78,4.166666666666666,5.666666666666667,5.722222222222222,11.25,10.11111111111111,10.333333333333334,10.666666666666666,8.166666666666668,8.88888888888889,5.5,8.666666666666666,2.2857142857142856,5.666666666666666,2.0,1156.0
Motril,5.25,7.75,7.5,11.75,8.0,9.5,8.5,10.5,7.833333333333333,7.75,9.0,2.2142857142857144,4.75,2.0,1156.0
VfB Oldenburg,5.833333333333333,7.0,6.388888888888888,10.916666666666666,8.222222222222223,11.555555555555555,8.222222222222223,10.666666666666666,8.888888888888888,6.0,8.0,2.2380952380952377,7.5,1.6666666666666667,1156.0
Aachen,5.916666666666666,7.583333333333333,7.277777777777778,12.0,10.11111111111111,11.111111111111109,11.333333333333334,10.333333333333332,11.0,7.666666666666666,10.666666666666666,1.857142857142857,5.5,1.6666666666666667,1156.0
Bavois,3.0,6.333333333333334,4.722222222222222,11.0,8.888888888888888,10.666666666666666,8.444444444444443,9.5,9.222222222222223,4.833333333333334,5.333333333333333,2.0,5.0,1.3333333333333333,1156.0
Lugo B,2.8333333333333335,4.916666666666667,5.000000000000001,12.583333333333334,6.888888888888889,11.666666666666666,7.777777777777779,10.166666666666666,7.333333333333333,3.8333333333333335,7.0,1.9999999999999998,7.5,1.0,1156.0
Siena,4.25,6.333333333333333,6.388888888888889,11.083333333333332,9.333333333333334,9.444444444444445,12.111111111111109,10.0,10.666666666666666,5.0,9.333333333333334,2.142857142857143,7.5,2.0,1156.0
Rapperswil,6.916666666666667,8.5,8.333333333333334,11.5,7.0,11.888888888888891,11.111111111111109,11.666666666666668,10.111111111111109,6.833333333333333,12.0,1.5714285714285714,7.166666666666667,2.0,1156.0
Zwickau,5.166666666666666,9.083333333333334,8.222222222222223,10.75,9.444444444444445,10.444444444444443,8.888888888888891,11.5,9.444444444444445,3.8333333333333335,11.0,2.047619047619048,6.166666666666667,1.6666666666666667,1156.0
Rieti,3.916666666666667,7.666666666666667,5.666666666666667,9.166666666666666,7.111111111111112,10.666666666666666,11.111111111111112,8.666666666666668,8.333333333333334,4.5,8.333333333333334,2.142857142857143,7.5,1.3333333333333333,1156.0
Real,7.166666666666667,7.0,7.222222222222222,11.583333333333334,9.000000000000002,9.222222222222221,11.555555555555557,11.5,11.333333333333334,6.333333333333333,11.666666666666666,2.333333333333333,7.166666666666667,2.3333333333333335,1156.0
Fürstenwalde,5.666666666666667,6.916666666666667,6.5555555555555545,11.0,7.777777777777778,11.444444444444445,8.666666666666666,10.5,10.888888888888888,5.333333333333334,9.333333333333334,2.1904761904761902,5.5,2.3333333333333335,1156.0
Babelsberg,6.5,7.833333333333334,7.555555555555556,11.5,8.444444444444445,9.0,11.777777777777777,9.5,12.111111111111109,6.333333333333334,10.333333333333334,1.9047619047619049,6.5,2.0,1156.0
Burghausen,4.083333333333333,5.583333333333334,5.777777777777778,11.0,8.777777777777779,13.0,8.333333333333332,10.333333333333332,9.777777777777777,3.0,7.0,2.0,6.666666666666667,2.0,1156.0
Schweinfurt,5.666666666666667,8.416666666666666,7.111111111111112,11.583333333333332,8.888888888888888,11.0,9.0,10.666666666666668,11.0,5.666666666666667,8.666666666666666,1.9523809523809523,5.833333333333334,2.6666666666666665,1156.0
Auerbach,5.25,5.833333333333333,5.9444444444444455,11.416666666666668,9.333333333333334,11.888888888888888,9.333333333333334,9.5,8.333333333333334,5.166666666666667,7.333333333333333,2.047619047619048,6.833333333333333,2.0,1156.0
Fortuna Köln,3.916666666666667,6.083333333333334,6.166666666666667,12.083333333333334,11.0,9.0,11.555555555555555,10.666666666666668,11.444444444444445,5.0,11.333333333333334,2.2857142857142856,6.666666666666666,2.3333333333333335,1156.0
Pirmasens,3.3333333333333335,5.75,5.611111111111111,10.500000000000002,8.333333333333334,12.333333333333334,9.666666666666666,9.833333333333334,9.555555555555555,5.666666666666667,6.0,1.9047619047619049,7.166666666666667,2.3333333333333335,1156.0
Lok Leipzig,7.000000000000001,6.916666666666666,6.888888888888889,12.916666666666668,9.000000000000002,9.666666666666666,10.444444444444445,10.333333333333332,12.333333333333334,5.666666666666667,10.666666666666666,2.0,8.333333333333334,2.0,1156.0
Mutilvera,4.333333333333333,5.583333333333334,5.277777777777778,11.833333333333332,7.0,12.111111111111112,8.111111111111112,9.833333333333334,10.0,4.333333333333333,5.333333333333333,2.047619047619048,5.833333333333333,2.3333333333333335,1156.0
Tenerife B,3.4166666666666665,5.0,4.944444444444445,11.5,8.666666666666666,11.444444444444443,9.0,9.166666666666666,9.666666666666666,4.666666666666667,8.666666666666666,1.9523809523809526,7.166666666666666,1.3333333333333333,1156.0
Limonest Saint-Didier,6.666666666666666,8.25,6.666666666666667,10.5,9.0,10.666666666666666,10.777777777777779,8.833333333333334,9.444444444444445,5.333333333333334,12.333333333333334,2.4761904761904767,7.0,2.0,1156.0
Hannover 96 II,3.75,6.0,4.888888888888888,11.416666666666668,8.88888888888889,9.666666666666666,7.333333333333333,9.333333333333334,9.555555555555555,6.5,7.0,2.2857142857142856,7.166666666666666,2.3333333333333335,1156.0
URSL Visé,5.833333333333333,7.25,6.5,10.916666666666666,9.222222222222223,9.111111111111112,10.111111111111112,10.333333333333334,12.333333333333334,5.333333333333333,10.333333333333334,2.047619047619048,6.833333333333334,2.0,1156.0
Vélez C.F.,5.0,7.5,7.0,12.0,9.333333333333334,12.0,12.333333333333334,9.0,5.666666666666667,6.0,12.0,2.0,6.5,2.0,1156.0
BFC Dynamo,8.0,9.166666666666666,8.055555555555555,10.333333333333332,8.222222222222223,11.0,10.11111111111111,11.5,12.333333333333334,5.5,10.333333333333334,2.2857142857142856,6.333333333333334,1.6666666666666667,1156.0
ARC Oleiros,5.083333333333333,7.0,6.277777777777778,10.916666666666668,7.888888888888889,10.777777777777779,10.0,9.5,11.111111111111112,4.166666666666667,10.333333333333334,2.0952380952380953,7.333333333333333,2.3333333333333335,1156.0
Meppen,7.833333333333334,8.333333333333332,8.555555555555555,11.166666666666666,8.777777777777777,9.888888888888888,10.666666666666666,11.666666666666666,11.333333333333334,6.666666666666667,11.333333333333334,2.1904761904761907,7.333333333333333,1.6666666666666667,1156.0
Straelen,5.833333333333333,8.5,7.944444444444444,11.25,8.0,11.777777777777777,10.555555555555555,9.666666666666668,11.888888888888891,6.666666666666667,10.0,2.047619047619048,6.0,1.6666666666666667,1156.0
Gießen,5.166666666666666,6.75,6.777777777777779,10.833333333333332,8.999999999999998,10.222222222222223,11.444444444444445,8.833333333333332,10.555555555555555,6.166666666666666,10.0,2.4285714285714284,7.166666666666666,2.3333333333333335,1156.0
Wegberg-Beeck,5.25,7.0,6.055555555555556,11.25,8.555555555555555,12.555555555555555,7.0,10.5,10.333333333333334,5.833333333333333,7.333333333333333,2.333333333333333,6.833333333333333,2.0,1156.0
Tarragona B,3.0833333333333335,4.583333333333333,4.5,10.750000000000002,7.777777777777778,10.111111111111109,6.222222222222222,9.0,8.666666666666666,4.5,6.0,2.0952380952380953,6.666666666666667,1.6666666666666667,1156.0
Berliner AK,6.499999999999999,8.25,7.833333333333333,11.416666666666666,7.888888888888889,10.777777777777777,9.888888888888888,9.833333333333332,10.555555555555557,6.0,9.333333333333334,2.333333333333333,5.5,1.6666666666666667,1156.0
FCSR Haguenau,3.583333333333333,5.083333333333333,5.277777777777778,11.749999999999998,7.222222222222221,11.444444444444445,9.222222222222221,10.0,9.11111111111111,5.166666666666666,6.666666666666667,2.0952380952380953,6.166666666666666,2.6666666666666665,1156.0
Compostela,5.416666666666666,7.25,7.111111111111111,12.166666666666666,7.666666666666665,10.888888888888888,8.444444444444445,11.166666666666668,8.666666666666666,7.333333333333333,9.0,2.0,6.166666666666667,2.0,1156.0
Mirandés B,3.375,6.5,6.25,10.375,9.5,11.666666666666666,6.833333333333333,9.5,8.333333333333334,4.0,7.5,2.2857142857142856,5.0,2.5,1156.0
Ponferrada B,2.5,5.833333333333334,4.888888888888889,11.083333333333332,8.222222222222221,11.444444444444445,8.444444444444445,9.5,8.11111111111111,7.166666666666667,8.333333333333334,1.9047619047619049,6.333333333333333,2.6666666666666665,1156.0
Blois Foot 41,4.25,7.5,6.222222222222222,11.5,8.0,11.666666666666666,9.888888888888888,9.666666666666668,9.88888888888889,5.833333333333333,9.0,2.0,6.666666666666667,2.0,1156.0
FC Fleury 91,6.499999999999999,7.75,6.888888888888888,11.0,8.555555555555555,9.777777777777777,12.555555555555557,10.666666666666666,12.444444444444443,6.666666666666667,11.666666666666666,1.9047619047619049,7.333333333333333,1.0,1156.0
RCO Agde,4.166666666666666,6.333333333333334,5.777777777777778,11.083333333333332,8.666666666666666,11.777777777777779,10.222222222222221,8.333333333333332,10.333333333333334,6.666666666666666,8.666666666666666,1.9523809523809523,5.833333333333333,1.3333333333333333,1156.0
US Granville,4.25,6.833333333333333,5.611111111111112,11.083333333333332,8.777777777777779,11.555555555555555,11.444444444444445,9.666666666666668,10.555555555555555,6.5,7.666666666666667,1.8571428571428572,6.5,2.3333333333333335,1156.0
Länk FC Vilaverdense,4.916666666666666,7.0,6.333333333333333,10.833333333333332,9.222222222222223,10.888888888888891,10.111111111111112,10.833333333333332,11.444444444444445,5.833333333333333,10.333333333333334,2.047619047619048,5.833333333333334,1.0,1156.0
Jura-Sud Football,5.916666666666667,7.833333333333334,6.666666666666667,10.75,7.888888888888889,12.0,10.555555555555555,10.5,10.333333333333334,4.833333333333333,9.333333333333334,2.0952380952380953,6.0,2.3333333333333335,1156.0
Benfica CB,4.416666666666667,5.583333333333334,5.944444444444444,11.083333333333332,9.11111111111111,11.222222222222221,9.88888888888889,7.666666666666666,12.222222222222221,5.666666666666667,11.333333333333334,2.1428571428571432,8.666666666666668,2.3333333333333335,1156.0
Istres FC,8.375,9.25,8.416666666666666,10.625,7.5,10.333333333333334,12.166666666666666,10.0,12.833333333333334,5.75,11.0,2.5,7.25,1.0,1156.0
Bahlingen,5.083333333333333,6.083333333333333,6.555555555555556,11.666666666666666,8.777777777777777,12.222222222222221,8.666666666666666,11.0,9.888888888888888,5.833333333333333,7.666666666666667,2.0476190476190474,6.333333333333333,1.3333333333333333,1156.0
Berço SC,6.333333333333333,7.666666666666667,8.166666666666666,10.583333333333334,8.555555555555555,9.111111111111112,11.222222222222221,10.0,11.555555555555557,5.166666666666667,11.0,1.7142857142857146,6.333333333333333,1.6666666666666667,1156.0
Rehden,5.0,6.416666666666667,6.888888888888889,10.75,7.888888888888889,11.555555555555555,9.333333333333332,9.666666666666668,9.666666666666666,4.666666666666667,7.666666666666667,2.0476190476190474,5.666666666666667,1.3333333333333333,1156.0
Walldorf,7.0,7.75,7.666666666666667,11.583333333333332,8.555555555555555,10.333333333333334,10.444444444444445,11.166666666666668,9.777777777777779,5.5,10.666666666666666,2.3333333333333335,5.666666666666667,2.6666666666666665,1156.0
SC Schiltigheim,4.166666666666666,5.833333333333334,5.5,11.916666666666668,8.555555555555555,10.333333333333334,10.888888888888891,10.833333333333334,10.888888888888888,3.666666666666667,8.333333333333334,2.047619047619048,6.333333333333334,2.3333333333333335,1156.0
FC Stadlau,2.8333333333333335,4.0,3.0555555555555554,10.166666666666668,7.222222222222222,8.11111111111111,5.333333333333333,9.333333333333332,7.4444444444444455,3.333333333333333,5.0,2.142857142857143,6.166666666666666,2.3333333333333335,1156.0
Entente Feignies Aulnoye,4.75,6.5,5.722222222222222,11.416666666666666,8.777777777777779,10.555555555555557,11.222222222222221,8.0,10.666666666666666,5.666666666666666,8.666666666666666,2.238095238095238,7.166666666666667,2.0,1156.0
AS Cannes,4.333333333333333,5.5,4.944444444444444,11.083333333333334,8.88888888888889,10.222222222222221,11.555555555555555,10.0,11.111111111111112,7.0,9.0,1.9999999999999998,7.0,2.6666666666666665,1156.0
S. João Ver,7.0,8.0,7.9444444444444455,11.583333333333334,8.444444444444445,10.0,11.333333333333334,8.333333333333334,11.222222222222221,5.5,12.0,2.238095238095238,7.166666666666667,2.3333333333333335,1156.0
Roda,3.75,5.5,5.0,12.0,7.333333333333333,6.0,8.666666666666666,11.0,10.666666666666666,6.5,7.0,2.0,6.5,1.0,1156.0
Aschaffenburg,5.583333333333333,7.5,7.0,11.333333333333332,8.444444444444445,10.555555555555555,10.0,9.833333333333332,8.666666666666666,5.166666666666667,8.333333333333334,2.2857142857142856,6.166666666666667,1.6666666666666667,1156.0
Mineiro Aljustrelense,4.333333333333333,6.5,5.666666666666667,10.333333333333334,7.444444444444444,9.555555555555555,9.555555555555555,8.166666666666666,9.888888888888888,5.0,9.0,2.3809523809523805,6.666666666666667,2.3333333333333335,1156.0
Lippstadt,3.583333333333333,6.583333333333333,5.555555555555556,11.083333333333334,7.111111111111112,13.444444444444443,8.555555555555555,11.0,9.111111111111112,4.833333333333334,8.333333333333334,2.4761904761904767,6.333333333333333,2.3333333333333335,1156.0
Marignane Gignac FC,2.8333333333333335,5.750000000000001,4.611111111111111,10.666666666666668,8.88888888888889,11.444444444444445,8.666666666666666,10.833333333333334,7.111111111111112,7.166666666666667,7.333333333333333,2.0952380952380953,6.0,2.0,1156.0
São Martinho,5.833333333333333,8.0,7.111111111111112,11.5,7.888888888888889,9.333333333333334,11.0,10.5,13.0,6.0,12.666666666666666,1.9047619047619049,7.333333333333333,2.6666666666666665,1156.0
Moulins Yzeure Foot,3.583333333333333,7.333333333333334,5.833333333333333,11.166666666666666,8.222222222222221,11.333333333333334,9.777777777777777,11.666666666666668,9.777777777777779,4.666666666666667,8.333333333333334,2.2857142857142856,6.666666666666667,1.6666666666666667,1156.0
US Colomiers,4.5,4.666666666666667,4.166666666666667,11.666666666666668,8.333333333333332,12.222222222222221,8.555555555555555,9.333333333333334,6.777777777777779,5.0,6.666666666666667,2.2857142857142856,5.666666666666667,1.3333333333333333,1156.0
SO Romorantin,3.625,6.375,4.583333333333333,9.5,7.0,14.0,9.333333333333334,10.5,10.5,6.5,7.5,2.0,6.0,3.0,1156.0
Wasquehal Football,5.083333333333334,7.25,5.833333333333333,11.0,7.111111111111112,11.333333333333334,10.111111111111112,10.0,9.444444444444445,6.0,7.666666666666667,1.8571428571428572,6.0,1.6666666666666667,1156.0
Bourges 18,4.416666666666666,6.333333333333333,6.5555555555555545,10.416666666666668,9.444444444444445,10.333333333333334,11.333333333333334,10.166666666666668,10.222222222222223,5.166666666666667,9.0,1.9523809523809523,6.666666666666667,2.3333333333333335,1156.0
Wiener Sport-Club,4.583333333333333,6.000000000000001,6.222222222222222,11.25,8.666666666666668,10.444444444444445,11.111111111111109,8.833333333333332,10.222222222222223,6.0,8.666666666666666,2.380952380952381,5.0,2.0,1156.0
Buchbach,5.166666666666667,7.083333333333334,6.277777777777778,11.833333333333334,7.888888888888888,11.222222222222221,10.0,9.333333333333332,10.666666666666666,3.666666666666667,9.333333333333334,2.476190476190476,7.166666666666667,1.0,1156.0
TeBe Berlin,5.166666666666667,6.833333333333333,6.777777777777778,11.166666666666666,7.333333333333335,12.111111111111109,9.444444444444445,11.5,11.111111111111112,4.833333333333334,10.0,2.142857142857143,5.5,1.6666666666666667,1156.0
