name,club,profile_image,year,market_value
Elvir Hadzic,SK Bad Wimsbach 1933,https://img.a.transfermarkt.technology/portrait/small/354219-1531947740.jpg?lm=1,24,-
Rene Kienberger,Union Gurten,https://img.a.transfermarkt.technology/portrait/small/122683-1422555488.jpg?lm=1,31,-
Alexis Beka Beka,OGC Nice,https://img.a.transfermarkt.technology/portrait/small/539065-1658227548.png?lm=1,22,€4.00m
Martín Demichelis,SV Schwechat,https://img.a.transfermarkt.technology/portrait/small/2963-1461254471.jpg?lm=1,42,-
Fabian Wimmleitner,Union Gurten,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Christoph Kobald,Karlsruher SC,https://img.a.transfermarkt.technology/portrait/small/307509-1657894325.jpg?lm=1,26,€900k
Alexander Fröschl,SV Bad Schallerbach,https://img.a.transfermarkt.technology/portrait/small/107997-1503507099.JPG?lm=1,31,-
Armin Mahovic,USV Großarl,https://img.a.transfermarkt.technology/portrait/small/221049-1509580164.png?lm=1,32,-
Jesús García Sanjuán,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,52,-
Jorge Chanza,Utebo FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,€50k
Guillem Sacrest,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Manu Lucas,CD Villacañas,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Riccardo Cerini,AC Ponte San Pietro,https://img.a.transfermarkt.technology/portrait/small/624526-1542981208.png?lm=1,23,€25k
Damien Buchard,Vevey-Sports,https://img.a.transfermarkt.technology/portrait/small/346887-1696601014.jpg?lm=1,23,-
Serkan Polat,Zürich City SC,https://img.a.transfermarkt.technology/portrait/small/391917-1658183911.jpg?lm=1,22,-
Riccardo Cazzola,Virtus Ciserano Bergamo 1909,https://img.a.transfermarkt.technology/portrait/small/29604-1575187502.jpg?lm=1,38,€100k
Victor Pițurcă,Kashima Antlers,https://img.a.transfermarkt.technology/portrait/small/166852-1677836951.png?lm=1,67,-
Dario Toninelli,Pro Sesto 1913,https://img.a.transfermarkt.technology/portrait/small/146614-1488543229.jpg?lm=1,31,€225k
Daniele Solcia,Atalanta U23,https://img.a.transfermarkt.technology/portrait/small/536814-1634713355.jpg?lm=1,22,€125k
Andrea Boscolo,FCD Muggiò,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,49,-
Javier Osanz,CF Épila,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Lautaro Caride,Club Deportivo Español,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
José Manuel Barquero,Olivenza FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Pablo Rupérez,CF Épila,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Bruno Caballero,CD Estradense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Guti,Real Betis Balompié,https://img.a.transfermarkt.technology/portrait/small/7530-1413446618.jpg?lm=1,47,-
None,None,None,None,None
Jaime Agujetas,Alondras CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Martin Newman Sports Management,None,None,None,None
None,None,None,None,None
Diego Redolar,CD Utrillas,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,€25k
Ekaitz Azkuenaga,SD Indautxu,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Beto,Everton FC,https://img.a.transfermarkt.technology/portrait/small/35242-1447239823.jpg?lm=1,41,-
Miguel Muñoz,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,-,-
small bizze management,None,None,None,None
Álvaro de Dios,CE Andratx,https://img.a.transfermarkt.technology/portrait/small/268392-1418484582.jpg?lm=1,31,€50k
Jairo Casal,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Jairo Bueno,Cibao FC,https://img.a.transfermarkt.technology/portrait/small/527962-1567722633.jpg?lm=1,25,-
Javi Lobato,CP Cacereño,https://img.a.transfermarkt.technology/portrait/small/708941-1700764466.jpg?lm=1,24,€50k
Chisco,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,80,-
Javi Barrio,Zamora CF,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,€50k
Sergi Arimany,Without Club,https://img.a.transfermarkt.technology/portrait/small/380446-1471959667.jpg?lm=1,33,-
Pep Vidal,UD Poblense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Ferhat Saglam,FC Vaduz II,https://img.a.transfermarkt.technology/portrait/small/508069-1648562385.jpg?lm=1,22,-
None,None,None,None,None
Rodolfo Rodríguez,---,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,67,-
Antônio Carlos,Olaria Atlético Clube (RJ),https://img.a.transfermarkt.technology/portrait/small/s_31753_585_2012_1.jpg?lm=1,40,-
Mondo Victory - Sports Management,None,None,None,None
Pedro,SS Lazio,https://img.a.transfermarkt.technology/portrait/small/65278-1695027154.jpg?lm=1,36,€1.50m
Tom Barbeau,Les Herbiers VF B,https://img.a.transfermarkt.technology/portrait/small/823814-1639239778.jpg?lm=1,23,-
Ivan Castiglia,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_39519_2655_2013_10_04_1.jpg?lm=1,35,-
Edi Kuka,AS Audincourt,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,19,-
Edgar Pacheco,Cherno More Varna,https://img.a.transfermarkt.technology/portrait/small/69964-1425385805.jpg?lm=1,33,-
Leonardo Elia Elayache,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
David Perreira-Bofomua,Renaissance Mons 44,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Max Schreiber,1.FC Düren,https://img.a.transfermarkt.technology/portrait/small/607674-1633075427.jpg?lm=1,20,€10k
Max Dieckerhoff,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Juan Díaz,---,https://img.a.transfermarkt.technology/portrait/small/65986-1697732944.jpg?lm=1,36,-
Dani Homet,CF Badalona,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Álex Jiménez,Milan Primavera,https://img.a.transfermarkt.technology/portrait/small/741257-1689680048.jpg?lm=1,18,€100k
Marc Cosme,CD Roda,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Lolo,CD Don Benito,https://img.a.transfermarkt.technology/portrait/small/s_58789_331_2012_2.jpg?lm=1,39,-
Mikel Zarrabeitia,Gernika Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,€50k
Iván Baragaño,CF Vimenor,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Manel Liz,SU 1º Dezembro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,34,-
Thomas Montaldo,Busalla Calcio,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Jules Houttequiet,FC Rupel Boom,https://img.a.transfermarkt.technology/portrait/small/707957-1628103109.jpg?lm=1,21,-
Reda Akbib,Royale Union Saint-Gilloise U23,https://img.a.transfermarkt.technology/portrait/small/499605-1626688373.jpg?lm=1,22,€25k
Ibe Hautekiet,Standard Liège,https://img.a.transfermarkt.technology/portrait/small/565016-1672687228.jpg?lm=1,21,€450k
Iván Villanueva,Lincoln Red Imps FC,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€25k
Martín Artetxe,SD Beasain,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,€50k
Eduardo Lledó,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Juan Cuadrado,Inter Milan,https://img.a.transfermarkt.technology/portrait/small/91970-1663576912.jpg?lm=1,35,€4.00m
Raúl Bernabeu,UB Conquense,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Patrick Sequeira,UD Ibiza,https://img.a.transfermarkt.technology/portrait/small/378482-1700766324.png?lm=1,24,€200k
Javi Muñoz,UD Las Palmas,https://img.a.transfermarkt.technology/portrait/small/282421-1698852390.jpg?lm=1,28,€1.00m
Sergio Tienza,UD Montijo,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,€100k
Mateo Kovacic,Manchester City,https://img.a.transfermarkt.technology/portrait/small/51471-1682668192.jpg?lm=1,29,€38.00m
Pedro Barrios,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
Guglielmo Mignani,US Pianese,https://img.a.transfermarkt.technology/portrait/small/707785-1606859189.jpg?lm=1,21,€50k
Henri Koudossou,ADO Den Haag,https://img.a.transfermarkt.technology/portrait/small/515624-1658600228.jpg?lm=1,24,€200k
Daniele Zotti,KVK Beringen,https://img.a.transfermarkt.technology/portrait/small/420854-1521472190.jpg?lm=1,26,-
Roger Martínez,Racing Club,https://img.a.transfermarkt.technology/portrait/small/285771-1694003905.JPG?lm=1,29,€1.50m
Andrei Martínez,None,None,None,None
Milad Salem,None,https://img.a.transfermarkt.technology/portrait/small/45054-1564090914.jpg?lm=1,35,-
Lance Voorjans,KSK Tongeren,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Dion Watson,VV Eijsden,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
Arthur Charbonnier,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,30,-
João Cancelo,FC Barcelona,https://img.a.transfermarkt.technology/portrait/small/182712-1675080937.jpg?lm=1,29,€50.00m
Can Alak,SPG Silz/Mötz,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,24,-
Leonhard Kaufmann,UFC Fehring,https://img.a.transfermarkt.technology/portrait/small/52272-1406190522.jpg?lm=1,34,-
Paolo Giofrè,Cittanova Calcio,https://img.a.transfermarkt.technology/portrait/small/478407-1663358655.png?lm=1,22,-
Lorenzo Celentano,Flaminia Civita Castellana,https://img.a.transfermarkt.technology/portrait/small/538083-1597918024.png?lm=1,22,€50k
Alberto Carminati,Ciliverghe Calcio,https://img.a.transfermarkt.technology/portrait/small/397224-1491384880.jpg?lm=1,24,-
Nicola Gaeta,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Christ Kouadio,FC Metaloglobus Bucharest,https://img.a.transfermarkt.technology/portrait/small/481178-1668075016.png?lm=1,22,€75k
Ferdinando Raucci,Termoli Calcio 1920,https://img.a.transfermarkt.technology/portrait/small/340468-1475756193.jpg?lm=1,26,€10k
Lorenzo Riccio,Without Club,https://img.a.transfermarkt.technology/portrait/small/392335-1544262742.jpg?lm=1,24,-
Luca Russo,Without Club,https://img.a.transfermarkt.technology/portrait/small/s_240153_10155_2014_03_06_1.jpg?lm=1,29,-
Andrea Carta,Cologno,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,31,-
Lucas Margueron,RFC Seraing,https://img.a.transfermarkt.technology/portrait/small/618463-1679507178.jpg?lm=1,22,€150k
Fred,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Miguel Pires,AO Agia Napa,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Yoroma Jatta,AS Saint-Priest,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
Reece Mitchell,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
None,None,None,None,None
Holly Tshimanga,Royal Cappellen FC,https://img.a.transfermarkt.technology/portrait/small/249566-1475246404.jpg?lm=1,26,-
Juanan,CD Huétor Tájar,https://img.a.transfermarkt.technology/portrait/small/s_72203_708_2012_1.jpg?lm=1,36,-
Proathleta Sport Management,None,None,None,None
Mario Titone,US Trodica,https://img.a.transfermarkt.technology/portrait/small/67505-1443004378.jpg?lm=1,35,-
Michel Zewulko,TSG Concordia Schönkirchen,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,80,-
Slimane Boumali,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Morgan Cesco,ES Fosséenne,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
None,None,None,None,None
Teddy Nabab,Stade Bordelais,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Florian Leduc,FU Narbonne,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Hussein Boukatouh,FC Guipry-Messac,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Mehoue Traoré,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,29,-
None,None,None,None,None
Alexandre Dinane,US Avranches B,https://img.a.transfermarkt.technology/portrait/small/705598-1579018474.jpeg?lm=1,22,€50k
Kévin Coulibaly,CO Les Ulis Football,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,33,-
Mickaël Borger,US Thionville Lusitanos,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,28,-
Mattéo Vasseur,FC Bressuire,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,25,-
Toura Gassama,US Changéenne,https://img.a.transfermarkt.technology/portrait/small/878433-1669408137.png?lm=1,27,-
Mamadou Koné,KMSK Deinze,https://img.a.transfermarkt.technology/portrait/small/171165-1490622790.jpg?lm=1,31,€150k
Luis Mestre,FC Winterthur U21,https://img.a.transfermarkt.technology/portrait/small/467136-1629991922.jpg?lm=1,20,€25k
Enis Musai,FC Emmenbrücke,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,20,-
Boris Mathis,FC Chalonnais,https://img.a.transfermarkt.technology/portrait/small/500087-1656333614.png?lm=1,26,-
Aurélien Priso,Unknown,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,26,-
None,None,None,None,None
Aaron Agbomson,ASC De Volewijckers,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,-
Marco Gasparri,Varesina Calcio,https://img.a.transfermarkt.technology/portrait/small/402603-1507283343.jpg?lm=1,35,€75k
Curro Sánchez,Burgos CF,https://img.a.transfermarkt.technology/portrait/small/208116-1675801826.jpg?lm=1,27,€1.50m
Iliès Soudani,US Colomiers,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Bilal Akhal,VfB Homberg,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Yakub Polat,VfR Mannheim,https://img.a.transfermarkt.technology/portrait/small/209518-1638036392.jpg?lm=1,27,-
Daniel Noels,RVV LMO Rotterdam,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,23,-
Jarod Baltazar,US Lusitanos Saint-Maur,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Axel Francke,Without Club,https://img.a.transfermarkt.technology/portrait/small/911988-1632850870.jpg?lm=1,21,€50k
Jonathan Lavri,US Raon-l'Étape,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,-
Farès Mehenni,Without Club,https://img.a.transfermarkt.technology/portrait/small/911987-1632852034.jpg?lm=1,21,-
None,None,None,None,None
Mathéo Messuwe,Pau FC B,https://img.a.transfermarkt.technology/portrait/small/929840-1632856982.jpg?lm=1,21,-
Jessim Pellissard,Besançon Football,https://img.a.transfermarkt.technology/portrait/small/538976-1649851645.jpg?lm=1,21,-
Elias Filet,NK Istra 1961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,21,€225k
Dennis Wyder,SR Delémont,https://img.a.transfermarkt.technology/portrait/small/284804-1695642960.jpg?lm=1,26,-
Claudio Holenstein,SC Brühl SG,https://img.a.transfermarkt.technology/portrait/small/85553-1610640456.jpg?lm=1,33,€50k
Mamadou Sylla,Real Valladolid CF,https://img.a.transfermarkt.technology/portrait/small/166683-1592750860.png?lm=1,29,€1.00m
Ridge Mobulu,FC Naters Oberwallis,https://img.a.transfermarkt.technology/portrait/small/64663-1617896475.jpg?lm=1,32,-
Benedikt Koep,None,https://img.a.transfermarkt.technology/portrait/small/42959-1512929893.jpg?lm=1,36,-
Emiliano Fratini,Mobilieri Ponsacco,https://img.a.transfermarkt.technology/portrait/small/282321-1649334937.jpeg?lm=1,26,€75k
Nicholas Pennington,Wellington Phoenix,https://img.a.transfermarkt.technology/portrait/small/373898-1507535265.jpg?lm=1,24,€250k
Giovanni Tomi,None,https://img.a.transfermarkt.technology/portrait/small/140457-1609097190.jpg?lm=1,35,-
Mamady Bangré,FC Toulouse,https://img.a.transfermarkt.technology/portrait/small/817180-1669737824.jpg?lm=1,22,€1.00m
Alexis Egea,None,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Moritz Römling,VfL Bochum,https://img.a.transfermarkt.technology/portrait/small/452222-1691249901.jpg?lm=1,22,€150k
David Ramírez,Club León FC,https://img.a.transfermarkt.technology/portrait/small/322174-1441798996.jpg?lm=1,27,€1.00m
Mountasser Bouaicha,FC Saint-Julien,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Julián Tovar,Without Club,https://img.a.transfermarkt.technology/portrait/small/669788-1556727324.jpeg?lm=1,22,-
Javi López,Adelaide United,https://img.a.transfermarkt.technology/portrait/small/72310-1447228662.jpg?lm=1,37,€200k
Armando Shashoua,Atlético Baleares,https://img.a.transfermarkt.technology/portrait/small/514373-1693666687.jpg?lm=1,23,€300k
Lukas Kubus,FSG Oberpetersdorf/Schwarzenbach,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,-
Emerson Paulo,Without Club,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Pablo Brea,CD Arenteiro,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,22,€50k
Richard Franco,Retrô FC Brasil,https://img.a.transfermarkt.technology/portrait/small/511925-1679450171.jpg?lm=1,31,€200k
Lucas Beerten,Roda JC Kerkrade,https://img.a.transfermarkt.technology/portrait/small/548228-1659017363.jpg?lm=1,20,-
Jonny Evans,Manchester United,https://img.a.transfermarkt.technology/portrait/small/42412-1699471667.jpg?lm=1,35,€2.00m
YOU FIRST,None,None,None,None
Silly Sangharé,Red Star FC B,https://img.a.transfermarkt.technology/portrait/small/864094-1613666264.jpeg?lm=1,22,-
Lilian Lorthiois,Iris Club de Croix,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,32,-
Matisse Thuys,KFC Houtvenne,https://img.a.transfermarkt.technology/portrait/small/292814-1444979041.jpg?lm=1,25,-
Miguel Cobos Copado,KVC Wilrijk,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,27,-
Nicola Mazzotti,Tre Fiori FC,https://img.a.transfermarkt.technology/portrait/small/60722-1578116279.jpg?lm=1,36,€50k
