shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
8.5,11.5,8.833333333333334,6.875,7.833333333333333,11.166666666666666,12.333333333333334,10.25,11.333333333333334,5.75,12.5,2.2142857142857144,7.0,1.5,1156.0
10.0,10.375,8.5,8.125,8.666666666666666,11.166666666666666,11.833333333333334,10.0,12.333333333333334,5.75,11.0,1.9285714285714286,6.75,2.5,1156.0
10.5,11.75,8.416666666666666,5.875,5.833333333333333,13.666666666666666,9.666666666666666,11.5,8.333333333333334,2.75,8.5,2.0,8.5,1.5,1156.0
8.0,9.5,7.0,7.375,8.0,11.666666666666666,8.666666666666666,10.5,8.833333333333334,3.25,7.5,2.0,5.25,2.0,1156.0
8.75,10.75,8.666666666666666,5.0,8.666666666666666,10.333333333333334,12.0,9.5,11.666666666666666,5.0,12.0,2.2857142857142856,6.0,3.0,1156.0
8.0,11.375,8.25,7.5,7.5,10.833333333333334,8.833333333333334,8.25,9.333333333333334,4.0,8.0,2.0714285714285716,6.0,3.0,1156.0
9.875,9.875,7.916666666666667,7.5,8.333333333333334,11.833333333333334,11.166666666666666,9.5,11.5,4.5,10.0,2.2142857142857144,6.0,1.0,1156.0
7.25,12.0,9.833333333333334,7.25,8.666666666666666,10.666666666666666,12.333333333333334,15.0,8.0,6.0,10.0,1.8571428571428572,7.0,1.0,1156.0
9.0,10.0,7.25,7.625,8.666666666666666,11.166666666666666,10.666666666666666,10.75,7.0,5.25,8.5,2.0,6.25,1.5,1156.0
8.25,10.5,6.166666666666667,6.5,7.666666666666667,12.666666666666666,7.166666666666667,8.25,8.0,5.25,6.0,1.7142857142857142,4.5,1.0,1156.0
10.125,11.125,7.166666666666667,6.0,7.833333333333333,11.5,8.0,10.5,7.666666666666667,5.5,7.5,2.4285714285714284,6.25,3.0,1156.0
8.5,12.375,6.916666666666667,6.25,7.5,12.5,9.333333333333334,9.25,9.833333333333334,4.75,5.0,2.2142857142857144,5.25,3.0,1156.0
7.25,9.25,8.916666666666666,8.5,8.333333333333334,12.166666666666666,11.166666666666666,8.75,13.166666666666666,4.75,11.5,1.7857142857142858,6.5,2.5,1156.0
9.875,10.25,8.166666666666666,9.0,9.666666666666666,10.833333333333334,12.5,11.5,11.833333333333334,6.75,14.0,2.0714285714285716,6.5,1.5,1156.0
8.75,12.5,8.333333333333334,8.25,6.833333333333333,13.0,10.333333333333334,11.0,11.166666666666666,5.0,9.0,2.0714285714285716,7.0,1.5,1156.0
10.0,11.75,9.416666666666666,8.0,7.333333333333333,12.0,10.5,9.75,9.333333333333334,4.5,11.0,1.9285714285714286,6.0,2.5,1156.0
8.875,10.0,5.5,5.125,7.5,11.166666666666666,5.5,11.75,8.166666666666666,4.0,6.0,2.357142857142857,7.0,2.0,1156.0
10.125,10.875,9.333333333333334,7.0,9.166666666666666,10.166666666666666,13.5,11.5,12.333333333333334,5.25,11.5,2.142857142857143,5.5,1.0,1156.0
11.375,11.25,8.333333333333334,7.375,8.333333333333334,12.166666666666666,11.166666666666666,10.75,11.5,3.25,13.0,2.4285714285714284,4.75,2.5,1438.0
10.0,11.0,7.083333333333333,5.375,7.5,13.833333333333334,12.666666666666666,9.25,12.0,4.25,8.5,1.8571428571428572,6.5,2.5,1156.0
9.625,11.125,7.916666666666667,6.875,7.166666666666667,12.166666666666666,9.166666666666666,9.75,12.0,7.0,8.5,2.4285714285714284,5.75,3.0,1156.0
9.25,10.375,7.916666666666667,8.0,8.333333333333334,10.666666666666666,9.0,11.0,9.666666666666666,6.75,9.5,2.0,6.5,1.5,1156.0
10.75,10.75,10.0,6.5,3.6666666666666665,11.0,9.333333333333334,8.0,5.666666666666667,6.5,7.0,1.8571428571428572,7.0,3.0,1156.0
7.875,11.75,7.166666666666667,7.5,7.833333333333333,10.833333333333334,7.833333333333333,11.75,10.5,6.0,7.5,2.142857142857143,6.25,3.0,1156.0
10.125,10.25,8.166666666666666,7.875,7.833333333333333,12.166666666666666,11.0,12.0,12.5,6.5,11.0,2.4285714285714284,8.25,3.0,1156.0
8.375,11.5,8.083333333333334,7.375,7.666666666666667,12.333333333333334,12.0,11.0,9.666666666666666,3.75,11.0,2.2857142857142856,7.25,2.0,1156.0
7.25,9.75,5.0,5.5,9.333333333333334,13.0,8.333333333333334,11.0,6.333333333333333,5.5,6.0,2.142857142857143,7.5,3.0,1156.0
9.125,10.25,8.416666666666666,7.0,7.166666666666667,11.5,10.166666666666666,9.25,11.833333333333334,4.75,9.0,2.4285714285714284,7.25,2.0,1156.0
7.0,10.0,5.833333333333333,4.75,6.666666666666667,11.666666666666666,7.5,9.5,10.666666666666666,4.75,8.0,1.9285714285714286,6.0,3.0,1156.0
9.125,9.75,8.5,7.625,8.166666666666666,11.5,8.5,12.25,8.666666666666666,3.0,8.0,2.2142857142857144,8.25,3.0,1612.0
9.875,11.75,8.0,7.625,8.166666666666666,11.166666666666666,13.166666666666666,12.25,11.666666666666666,5.25,10.0,2.0,6.75,3.0,1156.0
9.875,10.25,8.666666666666666,8.25,6.833333333333333,11.666666666666666,11.0,10.25,10.833333333333334,5.75,10.0,2.142857142857143,6.75,1.5,1156.0
7.875,11.75,6.166666666666667,6.5,8.0,11.333333333333334,9.833333333333334,10.5,9.0,7.0,6.5,2.142857142857143,4.0,1.0,1156.0
8.125,11.125,6.083333333333333,7.25,8.5,11.833333333333334,9.666666666666666,11.75,11.0,4.0,9.5,1.8571428571428572,5.25,2.5,1156.0
7.75,11.375,5.916666666666667,5.0,8.5,10.666666666666666,8.333333333333334,10.0,8.333333333333334,4.0,6.5,2.357142857142857,6.5,2.5,1156.0
7.125,9.125,6.833333333333333,6.125,8.166666666666666,12.833333333333334,10.166666666666666,8.75,10.5,5.25,7.5,1.8571428571428572,7.25,1.5,1156.0
8.875,9.875,7.916666666666667,6.75,10.5,11.5,13.5,10.25,12.166666666666666,6.5,12.5,1.5714285714285714,6.75,2.0,1156.0
8.0,8.5,7.333333333333333,8.5,9.0,9.0,11.666666666666666,8.5,11.0,4.5,12.0,2.2857142857142856,4.0,1.0,1156.0
9.0,11.75,8.5,6.375,5.5,13.0,8.666666666666666,8.75,8.833333333333334,6.25,8.0,2.142857142857143,6.0,2.0,1156.0
9.25,11.0,8.083333333333334,7.375,7.833333333333333,12.5,8.666666666666666,9.75,9.333333333333334,6.5,9.5,2.5714285714285716,5.25,2.5,1156.0
7.25,9.0,7.333333333333333,6.375,5.833333333333333,12.5,5.666666666666667,7.75,9.166666666666666,4.75,8.0,1.6428571428571428,5.75,1.5,1156.0
7.5,10.875,6.583333333333333,5.875,7.5,11.833333333333334,9.166666666666666,10.0,8.333333333333334,4.5,7.5,1.7142857142857142,5.5,1.5,1156.0
10.375,9.25,10.083333333333334,8.625,9.0,12.333333333333334,12.166666666666666,10.5,10.833333333333334,4.75,12.0,2.0,6.75,2.5,1156.0
7.125,11.375,6.583333333333333,5.375,7.166666666666667,12.166666666666666,7.666666666666667,7.5,9.666666666666666,4.75,7.5,2.142857142857143,7.5,1.5,1156.0
10.625,10.125,8.666666666666666,8.75,9.166666666666666,11.5,12.666666666666666,10.0,14.166666666666666,5.0,9.5,2.0714285714285716,8.25,1.0,1156.0
9.625,12.125,8.666666666666666,7.375,8.166666666666666,12.666666666666666,10.833333333333334,11.5,11.333333333333334,3.25,10.0,2.0,7.25,2.5,1156.0
9.125,10.375,8.0,7.625,7.833333333333333,12.0,12.333333333333334,11.25,10.0,5.0,11.0,1.6428571428571428,4.75,2.0,1156.0
10.375,12.25,8.166666666666666,6.0,8.333333333333334,11.833333333333334,11.5,10.25,10.333333333333334,5.0,10.5,1.6428571428571428,5.5,2.0,1156.0
7.0,11.625,8.333333333333334,5.875,7.5,12.5,8.333333333333334,10.0,9.333333333333334,4.5,9.0,1.9285714285714286,4.75,1.0,1156.0
10.875,12.125,8.833333333333334,5.625,7.666666666666667,11.5,11.0,10.5,8.333333333333334,3.25,9.0,2.2142857142857144,5.25,2.0,1156.0
9.0,10.0,8.5,7.5,8.333333333333334,10.0,11.666666666666666,9.5,13.666666666666666,5.0,11.0,1.7142857142857142,7.5,2.0,1156.0
10.0,11.25,8.0,4.75,6.666666666666667,10.0,10.333333333333334,9.5,10.0,5.0,6.0,2.0,5.0,3.0,1156.0
9.75,11.25,9.166666666666666,7.5,8.333333333333334,11.666666666666666,10.333333333333334,12.5,10.333333333333334,5.75,11.5,1.9285714285714286,6.25,3.0,1156.0
8.0,11.125,7.5,6.5,7.666666666666667,13.833333333333334,8.833333333333334,11.25,8.666666666666666,7.0,7.5,2.642857142857143,7.25,1.5,1156.0
7.25,9.875,6.0,5.875,6.833333333333333,13.0,8.5,11.0,8.5,7.0,6.0,2.9285714285714284,4.25,2.0,1156.0
7.0,10.75,5.333333333333333,6.5,9.666666666666666,10.333333333333334,8.666666666666666,12.0,5.0,4.0,6.0,2.0,6.0,1.0,1156.0
11.375,12.75,10.083333333333334,6.75,7.333333333333333,12.5,11.0,11.75,12.166666666666666,5.25,13.5,2.2857142857142856,5.75,3.0,1156.0
7.625,10.125,7.25,6.875,9.333333333333334,11.666666666666666,9.666666666666666,11.0,8.333333333333334,6.25,8.0,2.2142857142857144,4.75,1.0,1156.0
11.125,12.875,9.166666666666666,6.75,6.166666666666667,12.666666666666666,9.166666666666666,12.25,9.166666666666666,4.0,9.5,2.0,5.0,2.5,1156.0
9.875,10.375,9.25,8.875,7.666666666666667,11.333333333333334,11.666666666666666,10.0,10.0,6.0,12.0,2.2142857142857144,5.0,1.5,1156.0
8.625,10.25,8.166666666666666,7.875,9.666666666666666,10.5,10.5,11.0,10.0,5.0,10.0,1.7857142857142858,5.75,1.5,1156.0
9.625,10.875,7.75,8.375,8.0,10.666666666666666,10.666666666666666,11.25,12.333333333333334,6.0,10.5,2.142857142857143,6.0,2.0,1156.0
10.5,11.0,8.5,6.75,6.0,11.333333333333334,10.0,9.0,12.333333333333334,5.5,11.0,1.7142857142857142,6.0,1.0,1156.0
7.375,12.625,6.916666666666667,7.0,7.333333333333333,12.333333333333334,8.5,8.25,11.0,6.0,7.0,1.7142857142857142,5.75,2.0,1156.0
8.0,11.5,5.666666666666667,7.75,6.333333333333333,12.833333333333334,7.666666666666667,8.5,9.333333333333334,6.5,6.5,2.0,7.0,1.0,1156.0
9.25,9.5,7.583333333333333,7.875,8.333333333333334,10.833333333333334,9.5,10.75,9.666666666666666,5.75,10.0,2.5,5.5,1.0,1156.0
7.875,11.375,7.333333333333333,6.5,8.666666666666666,11.666666666666666,10.5,8.75,11.166666666666666,5.0,10.5,2.0714285714285716,7.5,2.0,1156.0
10.0,10.125,8.166666666666666,6.375,6.666666666666667,10.333333333333334,10.833333333333334,10.75,10.5,7.25,9.0,2.642857142857143,5.0,3.0,1156.0
9.875,11.5,9.25,8.0,10.166666666666666,11.333333333333334,13.166666666666666,10.5,12.833333333333334,4.0,13.5,2.0714285714285716,7.0,2.0,1156.0
8.125,10.75,6.833333333333333,7.0,7.166666666666667,12.833333333333334,8.5,8.5,8.833333333333334,6.5,8.0,1.9285714285714286,6.75,2.0,1156.0
9.25,11.375,6.75,7.375,4.833333333333333,13.166666666666666,8.333333333333334,12.0,9.5,4.25,8.0,1.5714285714285714,4.75,2.5,1156.0
10.375,11.375,10.916666666666666,7.0,6.0,10.833333333333334,10.5,8.5,10.833333333333334,5.0,12.0,2.357142857142857,5.75,2.5,1156.0
8.125,10.75,7.0,7.625,8.333333333333334,11.5,8.833333333333334,10.25,6.166666666666667,5.75,8.0,2.357142857142857,6.25,1.0,1156.0
9.375,11.375,8.25,7.125,8.0,12.166666666666666,11.166666666666666,10.25,10.666666666666666,3.5,10.5,1.8571428571428572,4.0,3.0,1156.0
7.5,10.75,7.083333333333333,6.5,6.666666666666667,13.0,9.333333333333334,11.5,9.333333333333334,4.75,7.0,1.7142857142857142,6.25,3.0,1156.0
8.375,11.125,6.416666666666667,6.25,8.166666666666666,12.333333333333334,10.833333333333334,9.75,9.5,4.75,8.0,2.2857142857142856,5.75,2.5,1156.0
6.875,10.125,5.5,5.0,7.833333333333333,10.833333333333334,5.5,8.0,7.5,7.0,5.5,2.0714285714285716,4.5,3.5,1156.0
10.0,11.5,7.666666666666667,7.5,7.0,11.666666666666666,10.0,11.5,14.0,5.0,9.0,2.5714285714285716,7.0,3.0,1156.0
9.5,11.25,9.416666666666666,8.875,7.5,11.333333333333334,12.0,10.25,12.666666666666666,5.5,10.0,2.642857142857143,5.75,2.0,1156.0
7.625,11.375,6.5,6.375,7.0,11.333333333333334,9.666666666666666,9.25,7.666666666666667,6.25,6.0,2.142857142857143,4.75,2.5,1156.0
5.125,9.625,4.5,5.25,6.0,12.166666666666666,8.666666666666666,8.5,6.5,4.5,5.0,1.9285714285714286,4.75,2.0,1156.0
9.375,10.625,8.166666666666666,5.875,8.333333333333334,12.5,10.166666666666666,9.75,10.666666666666666,3.75,9.5,2.2142857142857144,6.75,2.0,1156.0
9.375,12.0,9.916666666666666,7.625,6.333333333333333,12.833333333333334,9.5,11.5,10.666666666666666,4.25,10.0,2.5,6.75,2.0,1156.0
8.5,10.25,6.416666666666667,8.0,8.0,10.833333333333334,5.833333333333333,11.25,10.166666666666666,5.0,7.5,2.4285714285714284,4.0,2.5,1446.0
9.875,11.25,10.166666666666666,8.375,6.0,12.5,7.666666666666667,8.75,11.5,3.0,10.0,1.9285714285714286,4.25,1.5,1156.0
7.875,10.875,6.333333333333333,6.25,8.166666666666666,11.5,9.5,11.25,6.166666666666667,5.5,7.0,2.0,6.5,2.0,1156.0
10.75,11.0,8.5,8.375,10.0,10.166666666666666,12.666666666666666,11.75,11.833333333333334,6.25,11.5,2.2857142857142856,5.25,2.5,1156.0
7.75,11.75,7.833333333333333,6.875,7.0,11.666666666666666,8.166666666666666,12.0,6.666666666666667,3.75,7.5,1.8571428571428572,4.25,2.5,1156.0
9.375,11.875,7.333333333333333,7.5,7.5,13.833333333333334,5.5,8.5,8.5,3.75,7.5,2.0,6.0,2.0,1156.0
7.0,11.125,6.0,6.5,8.0,12.666666666666666,8.0,9.75,9.833333333333334,6.0,6.5,1.9285714285714286,7.5,1.5,1156.0
7.5,10.375,7.416666666666667,6.875,7.666666666666667,12.5,8.0,8.75,9.166666666666666,7.75,5.0,1.8571428571428572,3.5,3.0,1156.0
8.75,10.375,8.666666666666666,7.25,9.166666666666666,11.5,11.666666666666666,9.75,12.333333333333334,4.25,12.0,2.142857142857143,7.25,3.0,1156.0
7.25,11.875,6.25,6.625,6.666666666666667,12.5,8.5,9.75,8.666666666666666,6.25,6.5,1.6428571428571428,5.25,2.5,1156.0
9.25,9.75,8.333333333333334,6.5,8.0,11.5,11.5,10.75,8.0,5.5,8.5,2.642857142857143,5.75,2.0,1156.0
8.0,9.375,6.666666666666667,6.5,6.166666666666667,11.666666666666666,7.0,8.5,10.833333333333334,5.75,8.5,1.8571428571428572,4.75,2.5,1156.0
6.875,11.375,5.75,5.75,6.833333333333333,12.833333333333334,7.333333333333333,10.25,7.333333333333333,8.0,6.0,2.357142857142857,7.25,1.0,1156.0
8.125,10.375,6.916666666666667,7.0,7.666666666666667,12.5,8.0,10.25,8.666666666666666,2.75,6.5,2.0714285714285716,7.25,2.5,1156.0
7.375,9.625,5.416666666666667,5.5,7.333333333333333,10.166666666666666,7.5,10.0,8.333333333333334,2.75,5.5,2.0,7.25,3.5,1156.0
7.25,11.0,5.333333333333333,5.375,7.0,12.333333333333334,8.0,8.0,10.0,7.0,6.5,1.6428571428571428,5.75,1.0,1156.0
8.0,11.0,6.333333333333333,5.0,8.0,12.166666666666666,6.666666666666667,10.5,7.833333333333333,5.5,6.5,2.0,5.0,2.0,1156.0
7.5,11.875,7.166666666666667,7.0,8.833333333333334,11.5,9.833333333333334,9.0,7.0,6.75,7.5,2.2142857142857144,5.0,1.5,1156.0
9.125,12.875,8.416666666666666,6.625,7.5,12.0,9.166666666666666,9.75,7.333333333333333,3.5,7.5,1.7857142857142858,4.75,2.0,1156.0
8.875,11.75,8.833333333333334,9.0,6.5,12.166666666666666,8.166666666666666,11.5,10.833333333333334,3.0,10.5,2.142857142857143,5.5,3.0,1156.0
8.375,10.0,8.083333333333334,8.25,8.166666666666666,10.0,9.666666666666666,10.75,10.333333333333334,6.5,9.0,1.9285714285714286,6.0,1.0,1156.0
10.0,11.375,7.25,6.5,7.0,13.0,9.833333333333334,9.0,9.0,6.0,8.5,2.4285714285714284,5.75,2.0,1156.0
8.125,11.5,6.833333333333333,6.25,7.0,13.5,11.0,9.5,9.333333333333334,5.5,7.0,2.142857142857143,7.75,2.0,1156.0
9.625,11.0,7.583333333333333,7.5,8.0,11.166666666666666,9.5,10.25,12.666666666666666,6.5,10.0,1.8571428571428572,6.5,2.5,1156.0
7.5,9.25,6.666666666666667,5.75,5.666666666666667,13.0,8.666666666666666,10.5,6.333333333333333,6.0,6.0,2.0,5.5,3.0,1156.0
7.375,11.0,6.083333333333333,5.75,7.5,11.0,7.166666666666667,9.75,9.666666666666666,5.5,8.0,2.0714285714285716,6.75,2.5,1156.0
8.75,10.625,7.083333333333333,7.25,9.333333333333334,10.333333333333334,12.0,12.0,10.0,2.75,10.5,1.9285714285714286,7.25,2.0,1156.0
8.875,11.0,9.166666666666666,8.125,7.666666666666667,12.833333333333334,10.333333333333334,10.25,10.0,3.75,12.5,2.357142857142857,3.75,1.0,1504.0
8.625,12.0,9.416666666666666,5.0,5.0,13.0,8.333333333333334,8.5,9.0,6.25,9.0,1.6428571428571428,6.0,2.5,1156.0
10.375,13.5,8.333333333333334,7.75,7.833333333333333,11.666666666666666,8.166666666666666,12.0,8.333333333333334,4.25,9.0,2.4285714285714284,5.75,2.0,1156.0
7.25,10.75,6.0,7.125,9.333333333333334,11.833333333333334,10.833333333333334,10.25,9.5,7.75,6.0,2.2142857142857144,3.75,1.0,1156.0
7.5,10.25,7.25,6.625,6.5,12.833333333333334,9.833333333333334,8.25,10.0,3.75,8.0,2.0714285714285716,7.5,2.5,1156.0
9.0,11.625,7.833333333333333,8.125,6.5,12.333333333333334,8.5,11.75,11.0,7.0,8.5,2.2142857142857144,6.0,1.5,1156.0
9.5,11.75,9.583333333333334,7.375,7.333333333333333,12.333333333333334,10.333333333333334,9.75,8.166666666666666,4.5,9.5,2.2857142857142856,5.25,2.5,1156.0
6.875,9.625,5.416666666666667,4.875,7.166666666666667,12.5,7.5,13.25,9.0,4.5,11.0,1.9285714285714286,4.5,2.0,1156.0
8.0,11.75,6.25,6.875,8.166666666666666,11.833333333333334,6.166666666666667,10.75,9.5,6.25,7.0,1.9285714285714286,6.25,2.5,1156.0
8.375,10.625,6.0,6.125,8.166666666666666,12.666666666666666,7.166666666666667,11.25,8.666666666666666,5.25,6.0,1.7857142857142858,6.75,1.0,1156.0
8.0,13.25,7.666666666666667,7.75,6.0,13.0,8.333333333333334,12.5,11.333333333333334,4.0,8.0,2.142857142857143,6.5,2.0,1156.0
9.5,10.5,9.0,8.0,8.0,11.166666666666666,8.833333333333334,11.5,9.5,6.0,8.0,2.0714285714285716,4.5,1.5,1156.0
8.875,11.375,7.833333333333333,6.5,7.333333333333333,13.166666666666666,7.666666666666667,10.5,11.0,4.25,8.5,2.0714285714285716,6.0,3.0,1156.0
7.5,10.375,6.583333333333333,6.25,7.0,12.333333333333334,11.333333333333334,8.25,5.666666666666667,4.5,6.5,1.4285714285714286,6.75,1.5,1156.0
8.0,11.0,8.166666666666666,7.25,10.666666666666666,7.666666666666667,9.666666666666666,9.5,9.333333333333334,6.5,9.0,2.0,7.0,2.0,1156.0
8.875,11.375,7.0,6.125,6.666666666666667,13.333333333333334,10.833333333333334,11.0,9.666666666666666,5.0,7.0,2.357142857142857,6.25,3.5,1156.0
9.25,10.75,8.083333333333334,5.875,8.666666666666666,9.166666666666666,12.166666666666666,9.5,10.666666666666666,4.0,8.5,1.8571428571428572,10.25,1.5,1156.0
10.625,10.375,7.75,6.0,7.833333333333333,11.333333333333334,11.0,10.25,9.0,5.75,9.0,1.9285714285714286,4.0,3.0,1156.0
8.5,12.125,7.25,6.5,5.333333333333333,12.333333333333334,7.333333333333333,9.75,5.0,2.75,7.5,2.0,4.75,2.5,1156.0
11.5,11.5,10.333333333333334,8.25,6.666666666666667,12.0,10.0,10.0,10.666666666666666,6.0,10.0,1.5714285714285714,5.5,3.0,1156.0
10.25,11.375,8.083333333333334,6.0,8.666666666666666,12.0,11.0,8.25,10.333333333333334,5.25,9.5,1.7857142857142858,6.25,1.0,1156.0
10.25,10.5,9.75,6.625,7.166666666666667,12.0,9.333333333333334,10.0,9.833333333333334,7.5,8.5,1.8571428571428572,3.75,3.5,1156.0
8.5,10.125,7.833333333333333,7.625,6.166666666666667,12.5,10.666666666666666,9.5,10.666666666666666,5.5,9.5,2.142857142857143,5.75,2.5,1156.0
7.375,9.25,9.75,7.625,7.333333333333333,13.0,11.333333333333334,12.0,10.166666666666666,5.5,9.5,1.9285714285714286,6.0,2.0,1156.0
8.25,10.875,6.0,7.375,6.333333333333333,13.333333333333334,9.333333333333334,9.5,9.666666666666666,7.0,7.5,1.6428571428571428,4.25,1.0,1156.0
9.0,11.75,6.5,8.0,8.333333333333334,14.0,9.0,9.5,6.0,8.0,8.0,1.8571428571428572,4.0,2.0,1156.0
8.875,11.5,7.916666666666667,5.875,8.5,11.666666666666666,9.0,10.25,9.666666666666666,5.0,9.0,1.7142857142857142,4.75,2.0,1156.0
10.5,10.75,9.5,8.5,9.0,11.0,10.666666666666666,11.5,11.333333333333334,5.5,12.0,2.142857142857143,5.5,3.0,1156.0
9.0,12.0,7.0,8.5,7.333333333333333,11.0,10.333333333333334,12.0,10.0,4.5,8.0,2.5714285714285716,6.0,2.0,1156.0
8.375,10.5,7.416666666666667,6.375,8.0,11.833333333333334,11.166666666666666,9.5,9.0,5.25,6.5,2.4285714285714284,7.0,2.0,1156.0
8.625,10.625,8.333333333333334,7.75,7.333333333333333,12.0,11.666666666666666,11.0,11.666666666666666,3.5,10.0,2.142857142857143,5.75,3.0,1156.0
7.5,10.25,7.333333333333333,8.375,7.833333333333333,11.0,11.0,11.0,9.666666666666666,5.25,9.0,2.2142857142857144,8.0,2.5,1156.0
8.375,9.625,7.5,6.125,6.666666666666667,11.666666666666666,10.333333333333334,9.5,9.833333333333334,3.75,8.0,2.2857142857142856,5.0,1.0,1156.0
9.125,13.0,8.916666666666666,8.375,6.333333333333333,11.333333333333334,9.5,11.0,12.5,6.0,10.0,2.357142857142857,7.5,1.5,1156.0
7.5,11.25,6.833333333333333,8.25,10.0,8.666666666666666,9.333333333333334,11.5,13.0,3.0,8.0,2.4285714285714284,8.0,3.0,1156.0
9.5,11.0,7.333333333333333,7.25,7.5,11.0,11.166666666666666,10.25,8.666666666666666,6.0,9.5,2.2142857142857144,7.25,1.5,1156.0
8.0,11.0,8.666666666666666,6.875,7.166666666666667,11.333333333333334,11.166666666666666,9.0,12.666666666666666,3.25,11.0,1.9285714285714286,6.0,2.5,1156.0
6.75,9.0,6.166666666666667,6.0,7.666666666666667,11.666666666666666,10.666666666666666,8.0,10.0,5.0,8.0,2.0,5.0,2.0,1156.0
8.0,12.0,6.5,6.0,7.333333333333333,11.666666666666666,5.0,11.5,7.666666666666667,2.5,7.0,1.4285714285714286,7.0,2.0,1156.0
8.875,12.125,8.25,7.875,7.0,12.166666666666666,10.333333333333334,11.5,10.0,3.0,8.5,1.7142857142857142,6.5,2.5,1156.0
8.625,10.25,6.166666666666667,6.375,7.5,12.0,9.166666666666666,10.5,9.5,3.75,8.0,1.9285714285714286,6.0,2.0,1156.0
6.75,9.25,8.666666666666666,8.0,8.666666666666666,12.666666666666666,6.333333333333333,10.5,9.333333333333334,4.5,5.0,1.5714285714285714,7.5,3.0,1156.0
7.875,10.125,6.333333333333333,7.625,9.0,9.166666666666666,8.0,10.0,5.5,4.75,7.5,2.2142857142857144,6.0,1.5,1156.0
8.625,8.875,8.25,7.625,9.833333333333334,9.333333333333334,12.666666666666666,11.25,13.166666666666666,6.0,10.5,1.7857142857142858,5.25,2.5,1156.0
9.25,9.5,8.416666666666666,8.125,7.333333333333333,11.166666666666666,10.333333333333334,11.5,11.666666666666666,3.0,11.0,2.2857142857142856,5.75,1.5,1156.0
8.875,10.75,6.583333333333333,7.25,8.166666666666666,11.333333333333334,10.333333333333334,9.75,10.0,5.75,7.5,2.0714285714285716,5.25,2.5,1156.0
8.75,12.125,7.916666666666667,6.875,7.333333333333333,13.0,10.833333333333334,9.0,8.666666666666666,5.5,8.0,2.2857142857142856,7.5,2.0,1156.0
9.75,11.5,9.75,9.5,9.166666666666666,9.5,10.333333333333334,12.25,8.666666666666666,6.25,11.0,2.2142857142857144,6.0,1.5,1156.0
10.5,12.5,9.583333333333334,9.375,8.0,11.333333333333334,10.333333333333334,10.25,10.5,4.25,9.5,2.357142857142857,5.75,2.0,1156.0
8.0,12.25,8.25,6.625,7.333333333333333,12.833333333333334,9.166666666666666,11.75,11.333333333333334,4.75,9.0,2.2857142857142856,6.0,2.0,1156.0
8.375,10.5,8.0,7.0,6.666666666666667,14.0,7.0,10.0,10.166666666666666,4.75,7.5,2.0,6.75,2.5,1156.0
7.5,9.625,7.75,6.5,8.0,12.5,8.166666666666666,10.5,7.833333333333333,4.5,7.5,2.0714285714285716,6.5,3.0,1156.0
10.75,10.5,10.0,7.75,7.0,12.0,12.333333333333334,10.5,12.333333333333334,4.0,12.0,2.142857142857143,2.5,1.0,1156.0
10.375,12.625,8.416666666666666,8.75,7.5,12.833333333333334,9.166666666666666,11.25,10.666666666666666,5.5,9.0,1.9285714285714286,5.75,1.5,1156.0
