shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
10.8,13.25,11.233333333333334,9.299999999999999,5.733333333333333,14.0,12.066666666666668,12.2,12.733333333333334,5.6,12.4,2.1714285714285717,6.3,1.8,1538.0
9.0,11.950000000000001,10.0,9.4,6.066666666666667,12.133333333333333,10.4,11.0,11.466666666666669,4.6,12.6,2.257142857142857,6.300000000000001,2.4,1156.0
9.75,12.35,9.866666666666667,10.950000000000001,6.533333333333334,12.933333333333332,12.133333333333333,12.2,12.6,6.7,14.4,2.314285714285714,7.5,2.8,1156.0
9.85,12.35,10.700000000000001,10.3,7.333333333333333,12.333333333333334,11.799999999999999,13.0,12.266666666666666,5.300000000000001,14.0,1.9999999999999998,6.5,1.8,1508.0
10.05,13.05,10.800000000000002,10.75,8.133333333333333,12.200000000000001,11.733333333333334,11.5,13.0,5.9,13.0,2.1142857142857143,7.699999999999999,2.4,1156.0
9.700000000000001,12.5,10.533333333333333,10.3,6.733333333333333,13.0,13.399999999999999,12.100000000000001,13.399999999999999,6.3,13.4,2.057142857142857,7.0,2.0,1487.0
10.2,12.149999999999999,10.433333333333332,9.55,7.466666666666668,12.933333333333335,11.933333333333332,11.9,12.066666666666668,4.9,11.8,1.9714285714285713,7.300000000000001,1.4,1426.0
8.15,11.85,10.2,7.8500000000000005,7.400000000000001,12.4,10.466666666666667,11.6,11.133333333333333,5.1,10.6,2.2,6.699999999999999,2.0,1416.0
10.45,11.95,11.066666666666668,12.2,6.8,12.333333333333334,13.066666666666668,12.4,13.799999999999999,6.7,13.8,2.0000000000000004,7.4,1.8,1156.0
10.5,12.5,10.933333333333335,11.1,7.533333333333334,12.200000000000001,10.6,12.0,9.799999999999999,4.7,11.2,2.085714285714286,5.7,2.6,1156.0
10.2,12.799999999999999,11.399999999999999,9.2,6.199999999999999,12.533333333333333,10.4,11.899999999999999,11.799999999999999,4.5,12.2,1.9142857142857144,7.1,3.0,1344.0
9.8,11.5,10.666666666666666,10.85,7.2,12.199999999999998,11.066666666666668,11.4,11.933333333333332,6.3,10.8,2.1142857142857143,7.0,2.0,1361.0
7.95,11.7,8.766666666666667,7.8,5.733333333333333,11.933333333333332,8.4,10.1,9.666666666666668,3.7,9.2,2.085714285714286,6.1,2.0,1156.0
10.05,11.65,10.4,10.4,8.200000000000001,10.799999999999999,12.466666666666667,11.3,12.199999999999998,5.6000000000000005,13.6,2.342857142857143,7.4,1.8,1284.0
8.0625,11.3125,8.916666666666666,9.125,6.833333333333333,12.916666666666666,10.166666666666666,10.625,12.333333333333334,4.75,10.25,2.107142857142857,6.25,1.75,1156.0
9.95,11.6,10.733333333333334,8.9,6.2,12.200000000000001,11.533333333333331,12.1,12.4,5.199999999999999,13.2,2.2,5.5,1.8,1368.0
9.65,11.899999999999999,9.533333333333333,9.2,6.666666666666667,11.933333333333332,9.333333333333334,11.600000000000001,11.4,5.7,11.4,2.0,6.5,1.8,1303.0
9.700000000000001,12.649999999999999,10.733333333333334,9.8,7.0,12.866666666666665,11.133333333333333,11.399999999999999,12.800000000000002,6.7,13.2,2.1142857142857143,7.5,2.4,1374.0
10.700000000000001,12.950000000000001,11.533333333333333,8.25,6.733333333333334,12.533333333333333,11.4,11.6,11.066666666666668,6.6000000000000005,12.8,2.2857142857142856,5.2,2.0,1397.0
9.25,10.700000000000001,9.966666666666667,9.55,6.266666666666666,12.4,9.933333333333332,10.0,11.666666666666666,4.8,12.2,1.9142857142857141,6.3999999999999995,2.4,1156.0
11.1,13.5,11.666666666666666,10.3,6.533333333333334,12.6,12.199999999999998,12.8,11.866666666666667,6.5,12.8,1.9714285714285713,6.8,2.4,1443.0
9.4,11.5,10.966666666666667,9.450000000000001,8.066666666666668,11.0,12.066666666666668,11.7,12.799999999999999,6.1000000000000005,14.0,2.142857142857143,7.800000000000001,2.4,1435.0
10.649999999999999,13.9,10.633333333333333,8.399999999999999,6.733333333333333,12.733333333333334,11.133333333333333,12.6,11.466666666666667,5.9,12.0,2.1714285714285717,5.5,3.2,1156.0
8.100000000000001,10.05,9.166666666666666,10.7,7.866666666666667,12.600000000000001,12.200000000000001,10.6,11.866666666666667,5.2,12.8,2.0,4.8,2.2,1424.0
9.8,13.0,10.1,10.5,6.800000000000001,12.466666666666667,12.133333333333335,12.3,12.866666666666667,6.4,13.0,2.0000000000000004,6.8,2.8,1156.0
11.850000000000001,12.700000000000001,10.933333333333335,9.65,6.733333333333333,12.266666666666666,10.533333333333333,12.6,12.533333333333333,5.800000000000001,12.6,2.371428571428571,7.6,1.4,1304.0
9.15,12.3,10.5,10.5,7.6000000000000005,11.733333333333334,12.466666666666667,12.2,11.733333333333334,5.2,12.8,2.142857142857143,6.5,2.2,1400.0
10.3,11.75,10.233333333333334,11.600000000000001,6.266666666666667,11.666666666666666,12.466666666666667,12.899999999999999,12.866666666666665,6.3999999999999995,13.6,2.2857142857142856,6.1,2.0,1447.0
11.0,12.55,10.6,11.649999999999999,6.8,13.066666666666665,12.333333333333334,12.1,12.6,5.199999999999999,12.6,2.028571428571429,6.6000000000000005,2.0,1502.0
8.8,10.5,10.933333333333332,11.649999999999999,7.3999999999999995,11.866666666666667,12.933333333333332,11.600000000000001,14.800000000000002,6.6000000000000005,15.0,2.085714285714286,7.8,2.2,1541.0
11.100000000000001,12.65,11.233333333333334,12.25,7.0,11.866666666666667,11.799999999999999,12.9,12.066666666666668,7.2,13.8,1.9999999999999998,7.4,2.0,1470.0
10.0,11.850000000000001,10.600000000000001,11.05,7.733333333333333,12.133333333333333,12.866666666666667,12.4,12.200000000000001,6.3,13.2,2.085714285714286,7.3,2.6,1421.0
9.15,11.75,9.733333333333334,11.25,6.133333333333334,12.933333333333332,11.133333333333333,10.7,10.666666666666666,6.3,11.6,2.2,6.800000000000001,2.4,1156.0
10.2,12.399999999999999,11.133333333333333,11.2,7.466666666666668,12.933333333333332,12.200000000000001,12.2,11.800000000000002,6.7,13.0,1.8571428571428572,7.300000000000001,2.8,1402.0
9.4,11.399999999999999,10.966666666666667,11.900000000000002,7.066666666666666,11.666666666666666,13.199999999999998,11.5,13.333333333333334,6.0,14.2,2.1714285714285713,6.7,1.8,1395.0
9.55,11.649999999999999,10.299999999999999,10.25,6.333333333333333,11.800000000000002,10.133333333333333,11.5,11.4,5.2,11.0,2.0,6.3,1.8,1156.0
10.299999999999999,11.349999999999998,10.833333333333334,11.5,7.733333333333334,12.666666666666666,12.6,11.8,14.066666666666665,5.7,13.8,2.0571428571428574,8.0,1.8,1336.0
8.25,11.7,10.366666666666665,8.049999999999999,5.266666666666667,11.733333333333334,8.533333333333333,11.8,10.866666666666667,5.3,10.4,1.8,4.9,2.6,1156.0
11.1,11.549999999999999,11.4,11.350000000000001,7.6000000000000005,11.466666666666667,12.466666666666669,12.399999999999999,12.733333333333334,6.0,13.2,2.085714285714286,7.5,1.8,1475.0
7.75,11.0,10.366666666666667,11.9,7.6000000000000005,12.266666666666666,12.200000000000001,11.7,13.666666666666666,6.8,13.4,2.028571428571429,6.8999999999999995,2.0,1476.0
10.5,12.75,11.300000000000002,9.8,6.733333333333332,11.800000000000002,12.0,12.6,12.333333333333334,6.800000000000001,13.8,2.2285714285714286,6.5,1.8,1156.0
9.149999999999999,12.3,10.1,10.9,7.466666666666666,12.133333333333333,11.066666666666668,11.1,11.4,6.5,12.2,2.2,6.1000000000000005,2.8,1496.0
9.3,11.1,9.7,8.95,5.533333333333334,10.933333333333332,8.733333333333333,11.4,9.6,4.6,9.8,1.9714285714285715,6.300000000000001,2.8,1539.0
10.35,12.3,11.266666666666666,10.8,7.266666666666667,12.133333333333333,13.333333333333334,12.100000000000001,13.799999999999999,6.3,13.2,2.2857142857142856,7.6000000000000005,1.8,1498.0
10.5,12.95,11.033333333333333,9.450000000000001,5.6000000000000005,13.066666666666668,11.066666666666668,11.4,12.066666666666665,6.1,11.2,2.1142857142857143,6.199999999999999,2.2,1473.0
10.850000000000001,13.15,11.633333333333335,8.45,6.599999999999999,11.800000000000002,12.066666666666668,12.0,12.333333333333334,5.2,12.2,2.085714285714286,6.6000000000000005,1.6,1287.0
6.35,9.399999999999999,8.4,7.65,6.066666666666666,12.4,9.200000000000001,9.3,9.333333333333334,4.7,9.8,1.857142857142857,5.300000000000001,2.6,1481.0
9.75,11.75,10.666666666666666,10.2,6.733333333333333,11.466666666666667,10.0,12.0,12.466666666666667,7.6,12.0,1.885714285714286,6.9,1.8,1439.0
10.100000000000001,11.25,11.1,9.700000000000001,7.133333333333334,12.133333333333333,10.133333333333335,11.8,12.4,5.1,13.2,1.7428571428571427,6.0,1.8,1275.0
8.7,12.549999999999999,9.866666666666667,10.35,6.066666666666666,12.200000000000001,11.066666666666668,10.8,12.866666666666667,5.300000000000001,13.2,1.9142857142857144,6.300000000000001,1.8,1156.0
8.95,10.45,9.266666666666666,8.9,6.266666666666667,12.533333333333333,9.466666666666667,10.2,11.866666666666665,5.2,11.6,1.8857142857142857,7.1,2.6,1429.0
10.5,13.8,11.0,10.3,6.199999999999999,12.6,9.999999999999998,12.3,10.6,5.7,13.0,1.7714285714285711,7.8,2.6,1436.0
9.7,11.05,9.6,9.7,8.066666666666666,12.133333333333335,11.133333333333335,11.5,11.799999999999999,4.8,12.2,2.257142857142857,6.8999999999999995,2.2,1390.0
8.6,11.7,10.6,9.65,6.266666666666667,11.0,11.0,12.3,12.466666666666667,5.3999999999999995,14.6,2.114285714285714,4.9,2.0,1576.0
11.1,11.950000000000001,11.299999999999999,9.3,7.066666666666667,12.133333333333333,10.733333333333334,11.4,11.799999999999999,4.8999999999999995,12.6,1.942857142857143,6.7,2.2,1156.0
9.649999999999999,12.0,10.133333333333333,10.95,7.2,12.0,12.066666666666668,12.4,13.266666666666666,5.8999999999999995,12.6,2.1428571428571432,7.4,2.0,1375.0
10.333333333333334,11.333333333333334,10.388888888888888,11.0,7.111111111111111,11.888888888888891,11.333333333333334,12.166666666666668,11.666666666666666,5.666666666666667,13.666666666666666,2.0,7.0,1.6666666666666667,1156.0
10.25,11.5,10.700000000000001,12.299999999999999,7.3999999999999995,11.733333333333334,12.799999999999999,12.6,13.533333333333333,5.6000000000000005,13.8,2.085714285714286,6.8,2.4,1481.0
8.85,11.950000000000001,10.933333333333332,10.5,7.333333333333335,12.866666666666667,11.733333333333334,11.2,13.199999999999998,5.3999999999999995,12.2,2.1428571428571432,7.3,2.8,1156.0
9.05,11.75,10.033333333333333,11.3,7.266666666666666,12.133333333333333,12.533333333333331,11.6,12.133333333333335,6.3,13.2,2.2,7.3999999999999995,1.8,1415.0
8.15,12.099999999999998,9.933333333333334,11.350000000000001,8.666666666666666,12.4,14.0,10.9,12.4,5.800000000000001,11.6,2.1142857142857143,7.699999999999999,2.2,1426.0
10.7,12.9,10.666666666666666,10.5,6.3999999999999995,12.6,12.0,11.8,13.6,7.1,13.0,1.9714285714285715,7.699999999999999,1.8,1428.0
10.35,11.75,11.299999999999999,10.4,7.333333333333333,11.799999999999999,12.133333333333333,11.3,12.066666666666668,7.0,13.2,1.9714285714285715,6.4,2.0,1431.0
9.35,11.95,10.266666666666666,11.8,7.666666666666667,12.266666666666666,12.666666666666666,11.5,13.133333333333333,6.699999999999999,13.4,2.0571428571428574,7.3,2.2,1404.0
11.5,12.5,11.633333333333333,10.100000000000001,7.066666666666666,12.133333333333335,11.6,11.600000000000001,11.333333333333334,5.300000000000001,11.8,2.0,6.1,1.0,1156.0
8.8,12.350000000000001,9.666666666666666,9.5,6.333333333333333,11.733333333333334,9.466666666666667,11.4,9.666666666666666,6.300000000000001,12.2,2.2,7.1,2.8,1156.0
10.450000000000001,11.75,10.866666666666667,11.0,6.866666666666667,12.066666666666668,11.333333333333334,12.600000000000001,12.333333333333334,6.199999999999999,13.2,2.4571428571428577,7.0,2.0,1490.0
8.2,10.4,9.566666666666665,10.6,7.000000000000001,12.333333333333334,11.333333333333334,10.5,11.666666666666666,6.4,13.0,2.0571428571428574,5.8999999999999995,1.8,1256.0
8.700000000000001,12.399999999999999,9.933333333333332,8.7,6.133333333333334,12.866666666666667,11.133333333333333,10.8,11.799999999999999,5.0,11.6,2.0,6.300000000000001,2.4,1383.0
11.5,12.100000000000001,11.166666666666666,11.0,7.666666666666667,12.266666666666666,12.733333333333334,11.100000000000001,11.799999999999999,7.0,13.0,2.3428571428571425,8.1,2.2,1156.0
10.45,11.899999999999999,10.700000000000001,11.0,6.800000000000001,12.333333333333334,10.4,12.3,12.6,6.0,11.6,2.2285714285714286,6.699999999999999,1.6,1156.0
9.25,11.8,10.033333333333335,10.95,7.933333333333334,11.866666666666667,12.333333333333334,12.3,12.733333333333334,6.300000000000001,12.6,2.2,7.2,1.4,1156.0
7.583333333333334,11.166666666666666,8.666666666666666,8.0,4.999999999999999,12.444444444444445,7.666666666666667,10.833333333333332,9.0,4.5,9.666666666666666,2.238095238095238,5.0,2.6666666666666665,1156.0
10.049999999999999,11.5,11.366666666666667,11.349999999999998,7.800000000000001,11.800000000000002,12.333333333333334,11.4,10.533333333333333,6.3,12.4,2.1714285714285717,6.699999999999999,2.2,1156.0
9.85,12.450000000000001,10.800000000000002,10.25,6.133333333333333,12.733333333333334,11.066666666666668,11.7,12.733333333333334,6.199999999999999,12.6,2.1142857142857143,7.199999999999999,1.6,1377.0
9.5,12.5,10.466666666666669,11.45,6.866666666666667,11.866666666666665,11.733333333333334,12.7,11.800000000000002,5.3,13.6,2.1142857142857143,6.0,2.6,1389.0
8.8,11.45,9.600000000000001,10.55,7.266666666666667,11.333333333333334,10.533333333333333,12.5,11.733333333333334,4.9,14.6,2.2,6.9,1.8,1156.0
9.55,11.850000000000001,10.433333333333332,10.549999999999999,6.400000000000001,11.733333333333334,11.533333333333333,11.4,12.4,6.5,13.2,2.2,6.5,2.6,1156.0
8.5,11.150000000000002,9.833333333333334,10.1,6.800000000000001,12.800000000000002,11.200000000000001,10.600000000000001,11.333333333333334,5.8,13.0,2.2285714285714286,5.1,2.4,1340.0
8.45,11.3,9.833333333333334,10.100000000000001,5.866666666666667,12.200000000000001,9.733333333333333,12.1,11.933333333333332,4.8,12.8,2.2,7.0,1.6,1341.0
10.1,11.75,10.466666666666667,10.25,6.466666666666666,12.466666666666667,11.066666666666668,11.899999999999999,12.333333333333334,6.3,13.8,2.085714285714286,6.800000000000001,1.8,1390.0
8.3,9.799999999999999,9.066666666666666,9.8,6.133333333333333,11.533333333333331,9.666666666666666,10.5,11.866666666666667,6.5,11.0,2.3714285714285714,7.300000000000001,2.0,1156.0
10.6,12.549999999999999,11.433333333333335,10.700000000000001,7.066666666666666,11.799999999999999,11.266666666666666,12.600000000000001,11.6,5.6,14.4,2.4285714285714284,7.0,1.6,1156.0
9.25,12.9,10.5,8.7,5.3999999999999995,12.333333333333334,8.866666666666667,11.3,12.4,5.9,11.6,2.1142857142857143,6.7,1.8,1424.0
10.55,12.350000000000001,11.200000000000001,11.100000000000001,7.466666666666666,12.200000000000001,12.4,12.0,12.733333333333334,6.0,12.2,2.1999999999999997,7.0,1.6,1156.0
10.05,12.35,11.233333333333334,10.55,7.533333333333332,12.199999999999998,12.066666666666668,11.399999999999999,11.866666666666665,5.5,12.0,2.1428571428571432,7.1000000000000005,2.0,1156.0
10.85,12.95,11.666666666666666,10.100000000000001,5.2,12.466666666666667,10.933333333333332,12.7,12.0,6.3,13.0,2.2,7.4,1.6,1268.0
10.65,12.55,10.866666666666665,9.3,6.266666666666667,12.399999999999999,9.266666666666666,11.1,9.533333333333333,5.6,10.4,2.1142857142857143,6.3,2.0,1156.0
9.15,12.65,10.366666666666665,9.55,6.6000000000000005,11.6,9.866666666666667,11.4,10.6,6.3,11.2,2.028571428571429,5.9,1.8,1156.0
10.45,12.100000000000001,11.299999999999999,10.850000000000001,7.400000000000001,11.733333333333334,11.533333333333333,12.899999999999999,12.0,5.6000000000000005,13.6,2.257142857142857,6.4,2.2,1420.0
11.399999999999999,12.85,11.166666666666666,10.15,7.533333333333334,12.333333333333334,11.4,12.5,11.6,5.6,12.8,2.4,5.5,1.4,1156.0
9.8,11.850000000000001,10.799999999999999,10.3,6.333333333333333,12.333333333333334,12.0,11.8,13.199999999999998,5.8999999999999995,13.8,1.942857142857143,6.800000000000001,2.0,1462.0
9.299999999999999,10.6,8.333333333333334,9.1,6.399999999999999,11.6,10.0,11.2,11.6,4.9,10.4,1.8857142857142857,6.0,2.4,1156.0
10.149999999999999,11.85,10.566666666666666,10.299999999999999,6.666666666666665,12.133333333333335,11.200000000000001,11.7,11.466666666666667,6.0,11.8,2.3428571428571425,6.6000000000000005,2.2,1156.0
8.899999999999999,11.15,9.700000000000001,11.65,7.866666666666667,11.733333333333334,12.066666666666668,11.5,13.466666666666667,7.300000000000001,14.6,2.0285714285714285,7.7,2.8,1320.0
10.2,12.55,10.566666666666666,10.5,7.866666666666667,12.799999999999999,12.666666666666666,12.0,11.866666666666667,6.2,13.0,2.4,6.800000000000001,2.6,1299.0
9.35,11.75,10.166666666666666,10.65,7.133333333333333,12.200000000000001,12.133333333333335,11.3,12.666666666666666,5.800000000000001,12.0,2.314285714285714,6.7,1.8,1156.0
9.55,11.399999999999999,10.733333333333334,10.7,6.533333333333334,12.4,11.266666666666666,11.399999999999999,11.866666666666665,6.800000000000001,12.4,2.0571428571428574,6.9,1.6,1156.0
8.6,11.349999999999998,9.533333333333333,8.95,5.6000000000000005,11.866666666666667,10.733333333333334,10.399999999999999,11.066666666666668,5.9,12.2,1.9428571428571428,6.7,2.0,1397.0
9.75,12.7,11.0,10.0,6.866666666666667,13.0,12.066666666666668,11.0,11.4,6.1000000000000005,11.8,2.2,6.4,1.6,1156.0
11.1,12.2,11.033333333333333,10.399999999999999,6.866666666666667,11.666666666666666,11.733333333333334,11.5,12.0,5.9,11.4,1.8,6.800000000000001,1.2,1156.0
9.45,12.049999999999999,10.799999999999999,10.399999999999999,6.733333333333333,12.466666666666667,12.6,11.5,12.533333333333331,5.3999999999999995,12.8,1.9428571428571428,7.1,2.6,1156.0
9.850000000000001,11.5,10.266666666666667,10.75,6.666666666666667,12.066666666666668,12.266666666666666,12.3,12.200000000000001,7.0,13.0,1.885714285714286,8.2,2.8,1340.0
9.1,10.95,8.299999999999999,8.75,4.999999999999999,11.666666666666666,8.733333333333333,9.6,11.466666666666667,6.4,11.2,1.9428571428571426,6.2,2.0,1156.0
8.8125,10.875,10.833333333333334,11.0,7.25,12.083333333333334,10.666666666666666,13.0,10.75,5.75,12.0,2.392857142857143,5.0,2.0,1156.0
7.300000000000001,9.25,8.666666666666666,9.6,6.666666666666667,11.933333333333332,9.6,9.7,9.266666666666667,5.6,10.4,2.1142857142857148,5.800000000000001,1.8,1261.0
7.949999999999999,11.25,9.366666666666665,10.0,6.066666666666666,13.600000000000001,11.799999999999999,10.600000000000001,12.133333333333333,4.800000000000001,11.6,2.1714285714285717,6.8,2.4,1387.0
9.399999999999999,12.0,9.566666666666668,7.8999999999999995,5.2,13.133333333333335,8.533333333333333,10.899999999999999,10.666666666666666,5.3999999999999995,9.6,1.885714285714286,5.300000000000001,1.4,1156.0
11.05,11.049999999999999,10.366666666666667,8.799999999999999,7.066666666666666,12.200000000000001,10.733333333333334,12.0,10.200000000000001,5.6000000000000005,12.2,2.1714285714285713,5.6000000000000005,1.8,1156.0
8.850000000000001,11.7,10.399999999999999,11.7,8.466666666666667,11.733333333333334,11.799999999999999,12.5,11.866666666666667,7.0,12.2,2.1999999999999997,6.5,1.4,1156.0
9.049999999999999,11.05,9.666666666666666,10.0,7.666666666666667,12.800000000000002,11.533333333333333,10.6,10.200000000000001,5.3999999999999995,10.6,2.2,5.6,2.4,1156.0
7.050000000000001,9.85,9.4,10.5,8.200000000000001,13.0,12.133333333333333,10.8,12.066666666666668,5.0,13.0,2.0,5.2,2.0,1281.0
10.649999999999999,12.0,10.866666666666667,10.85,7.133333333333334,12.0,12.333333333333334,11.9,11.799999999999999,6.5,13.6,2.142857142857143,6.8,2.0,1156.0
10.05,13.15,10.966666666666669,8.8,5.533333333333334,12.200000000000001,11.266666666666666,12.5,11.533333333333331,4.6,10.4,1.9714285714285713,6.7,1.6,1394.0
10.55,12.899999999999999,11.066666666666668,9.95,6.6000000000000005,12.4,10.066666666666666,12.100000000000001,11.199999999999998,4.9,12.4,2.028571428571429,5.8,1.6,1467.0
7.8500000000000005,10.900000000000002,9.1,9.399999999999999,7.266666666666667,12.533333333333331,10.200000000000001,9.8,11.466666666666667,6.5,11.2,2.2857142857142856,6.4,2.6,1251.0
9.85,11.3,9.766666666666666,9.0,6.666666666666667,12.799999999999999,10.666666666666666,10.8,11.533333333333331,4.9,11.4,2.2857142857142856,7.5,2.0,1156.0
9.25,11.3,10.333333333333334,11.3,7.199999999999999,12.666666666666666,12.200000000000001,12.0,12.466666666666667,5.9,13.0,2.0,7.300000000000001,1.4,1485.0
