shooting,dribbling_control,passing_vision,tackling_interception,aerial_defense,speed_agility,strength_stamina,decision_making,work_ethic_effort,leadership,teamwork,goalkeeping_abilities,behavioral_attributes,player_traits,club_rating
5.75,8.375,7.916666666666667,10.25,5.333333333333333,11.333333333333334,9.5,11.0,10.0,7.25,9.5,2.2142857142857144,7.25,1.5,1156.0
4.25,7.125,7.416666666666667,11.25,6.0,12.5,9.0,10.0,9.0,5.25,7.5,2.2142857142857144,5.25,2.0,1156.0
6.25,9.125,8.333333333333334,10.375,6.333333333333333,13.166666666666666,7.0,10.75,10.833333333333334,5.25,10.0,2.142857142857143,7.5,2.5,1156.0
5.875,7.6875,8.708333333333334,10.6875,7.666666666666667,12.5,10.5,10.375,10.25,5.125,12.25,1.9642857142857142,7.75,1.25,1156.0
3.4166666666666665,7.0,5.111111111111112,8.416666666666666,5.666666666666667,13.222222222222223,7.888888888888889,9.666666666666666,9.777777777777777,7.0,7.0,2.333333333333333,6.0,1.6666666666666667,1156.0
3.75,7.375,6.75,9.0625,5.583333333333333,13.166666666666666,7.833333333333333,9.875,8.083333333333334,3.875,9.0,2.2857142857142856,7.0,3.0,1156.0
6.0625,8.8125,8.125,9.9375,6.416666666666667,12.166666666666666,8.916666666666666,8.875,9.0,4.875,9.0,2.0714285714285716,7.125,2.75,1156.0
4.75,8.875,8.25,10.75,7.0,12.666666666666666,9.0,10.75,8.166666666666666,6.25,9.5,2.0,4.25,2.5,1156.0
6.9375,10.5,8.583333333333334,9.5625,7.166666666666667,12.25,9.583333333333334,10.375,9.333333333333334,5.875,10.0,1.8928571428571428,7.0,2.25,1156.0
7.3125,9.0625,8.375,9.125,7.083333333333333,10.666666666666666,9.333333333333334,9.125,10.333333333333334,4.625,8.75,2.2857142857142856,6.125,2.0,1156.0
7.6875,10.5,10.041666666666666,9.5625,5.833333333333333,11.666666666666666,10.0,10.25,10.666666666666666,5.75,11.25,2.2857142857142856,6.25,2.0,1156.0
5.0625,8.6875,7.375,8.625,6.25,12.75,8.0,9.875,9.75,5.75,8.0,1.5714285714285714,5.875,2.25,1156.0
5.8125,9.25,8.5,8.875,5.75,13.25,9.0,9.375,10.583333333333334,6.0,10.0,2.2142857142857144,5.125,1.75,1156.0
5.25,9.0,7.25,10.0625,6.5,13.416666666666666,8.25,10.125,11.25,5.25,8.5,2.0714285714285716,6.875,2.5,1156.0
4.875,8.9375,7.958333333333333,8.25,5.333333333333333,13.25,7.583333333333333,10.0,10.916666666666666,6.5,8.25,2.0,4.875,2.75,1156.0
7.9375,8.8125,9.25,10.75,7.416666666666667,11.583333333333334,9.75,9.75,11.75,5.125,11.0,2.107142857142857,7.0,1.75,1156.0
5.375,8.125,7.333333333333333,10.1875,6.333333333333333,13.25,8.25,9.625,9.166666666666666,4.625,8.5,2.25,5.75,2.75,1156.0
6.625,9.5,8.791666666666666,9.0625,5.416666666666667,12.0,8.833333333333334,10.25,10.666666666666666,6.0,10.25,1.8571428571428572,6.625,2.0,1156.0
3.9375,7.0625,6.791666666666667,9.25,6.166666666666667,13.333333333333334,8.0,9.875,8.75,4.5,8.25,2.3214285714285716,6.875,1.75,1156.0
4.8125,8.1875,7.125,9.1875,6.25,13.833333333333334,7.75,9.875,10.083333333333334,4.75,8.75,2.0714285714285716,6.375,2.75,1156.0
6.5,9.083333333333334,8.277777777777779,8.333333333333332,5.444444444444444,13.0,10.111111111111112,9.833333333333332,12.111111111111112,4.833333333333333,10.666666666666666,2.1904761904761902,7.0,1.0,1156.0
5.416666666666667,8.916666666666666,7.5,9.75,5.0,11.555555555555557,7.777777777777779,10.833333333333332,11.222222222222221,3.3333333333333335,8.333333333333334,2.0952380952380953,6.5,2.0,1156.0
6.5,9.5,8.666666666666666,8.75,5.666666666666667,12.0,7.666666666666667,9.5,9.333333333333334,6.0,12.0,2.4285714285714284,7.0,2.0,1156.0
5.125,7.875,7.375,9.875,5.416666666666667,13.416666666666666,8.666666666666666,9.625,9.333333333333334,4.25,8.25,2.357142857142857,6.375,3.0,1156.0
6.75,9.0,8.166666666666666,9.666666666666666,6.444444444444444,11.777777777777779,9.666666666666666,9.666666666666668,11.444444444444443,7.0,10.0,2.047619047619048,6.666666666666666,1.6666666666666667,1156.0
5.5625,9.0,6.875,8.0625,4.5,12.333333333333334,7.083333333333333,9.0,9.416666666666666,3.125,8.25,2.2142857142857144,6.125,1.75,1156.0
8.375,9.75,9.833333333333334,11.0,6.833333333333333,10.583333333333334,10.25,10.5,11.5,6.625,12.25,2.25,7.375,2.5,1156.0
3.625,8.375,7.208333333333333,9.375,5.5,13.666666666666666,7.75,9.625,9.333333333333334,5.125,8.25,1.9285714285714286,4.25,2.0,1156.0
4.4375,9.5625,7.875,8.6875,5.5,13.0,8.083333333333334,9.125,9.833333333333334,3.75,9.0,1.7142857142857142,6.5,2.0,1156.0
5.916666666666667,9.25,7.333333333333333,8.916666666666666,5.111111111111111,13.333333333333334,9.333333333333334,11.166666666666668,9.333333333333334,6.0,10.333333333333334,2.5714285714285716,4.666666666666666,1.3333333333333333,1156.0
6.083333333333333,10.083333333333334,9.111111111111112,10.416666666666666,6.0,13.444444444444443,8.777777777777779,10.5,11.0,4.166666666666667,10.333333333333334,2.1904761904761907,6.5,2.3333333333333335,1156.0
6.0625,9.0,8.666666666666666,9.8125,5.75,11.833333333333334,9.25,9.375,11.333333333333334,5.375,11.25,1.9642857142857142,7.5,2.5,1156.0
6.0,8.4375,7.583333333333333,9.8125,5.5,12.916666666666666,9.166666666666666,10.0,9.833333333333334,5.625,9.75,2.2857142857142856,6.125,2.5,1156.0
5.0,10.375,6.583333333333333,10.375,4.333333333333333,13.333333333333334,7.0,10.25,10.0,2.25,8.5,1.7142857142857142,6.5,3.5,1156.0
5.125,8.75,7.666666666666667,10.125,7.666666666666667,12.166666666666666,10.0,10.5,11.5,5.25,8.5,2.0714285714285716,4.5,2.5,1156.0
6.0625,8.4375,8.083333333333334,10.375,5.916666666666667,12.5,10.333333333333334,10.125,10.0,5.625,10.25,2.107142857142857,6.5,2.25,1156.0
5.625,8.75,8.333333333333334,9.625,6.0,12.333333333333334,11.0,10.25,10.833333333333334,4.5,10.5,2.0,6.5,3.0,1156.0
5.1875,9.0625,8.958333333333334,10.25,6.75,12.083333333333334,9.583333333333334,9.625,11.583333333333334,5.125,11.5,2.2142857142857144,6.375,2.0,1156.0
6.125,9.1875,8.458333333333334,9.1875,5.0,12.0,8.5,9.5,10.333333333333334,3.875,9.5,2.2142857142857144,4.75,2.75,1156.0
4.75,6.833333333333334,7.0,9.333333333333332,5.666666666666667,13.333333333333334,9.222222222222223,9.833333333333332,9.777777777777779,5.5,9.333333333333334,2.0476190476190474,6.166666666666667,2.3333333333333335,1156.0
5.8125,8.5,8.458333333333334,8.375,5.833333333333333,12.083333333333334,9.5,9.875,10.666666666666666,5.125,10.0,2.5357142857142856,7.5,1.75,1156.0
3.5,7.6875,6.0,9.5,5.666666666666667,12.083333333333334,10.0,10.75,7.75,6.75,8.75,1.7857142857142858,4.5,3.0,1156.0
5.125,10.0,8.375,9.625,5.666666666666667,13.166666666666666,7.25,10.25,6.416666666666667,5.625,7.25,2.3214285714285716,5.25,2.25,1156.0
7.75,9.875,9.625,9.25,5.833333333333333,10.5,10.333333333333334,10.0,11.0,4.125,12.5,2.2142857142857144,6.5,1.25,1156.0
5.5,9.125,8.25,9.75,7.416666666666667,11.333333333333334,8.916666666666666,9.5,10.166666666666666,3.5,10.5,2.1785714285714284,5.5,2.25,1156.0
8.5,11.25,9.333333333333334,9.5,7.333333333333333,12.0,10.666666666666666,8.5,10.666666666666666,4.5,9.0,2.2857142857142856,6.5,2.0,1156.0
4.875,7.25,6.875,10.625,5.916666666666667,11.583333333333334,9.416666666666666,9.0,10.166666666666666,7.125,9.0,2.25,6.5,1.5,1156.0
2.5,6.25,6.0,10.75,7.666666666666667,14.333333333333334,7.333333333333333,11.5,8.0,4.0,9.0,2.4285714285714284,8.5,2.0,1156.0
4.625,7.375,6.916666666666667,10.25,5.666666666666667,13.166666666666666,9.0,10.25,10.0,7.5,8.0,2.0714285714285716,6.75,1.5,1156.0
7.375,10.9375,9.625,9.5,6.5,11.916666666666666,10.0,10.0,11.25,4.625,12.0,1.9642857142857142,5.875,2.5,1156.0
3.0625,8.4375,7.0,10.1875,5.0,13.333333333333334,8.75,10.875,9.666666666666666,4.125,9.25,2.107142857142857,5.75,1.25,1156.0
5.75,8.916666666666666,7.611111111111112,9.75,4.777777777777778,12.555555555555557,8.111111111111112,10.5,10.666666666666666,4.333333333333333,8.666666666666666,1.6666666666666665,6.666666666666667,2.3333333333333335,1156.0
5.5,9.083333333333334,8.666666666666666,9.166666666666668,5.333333333333333,11.0,9.0,8.333333333333332,10.666666666666666,4.0,12.333333333333334,2.0476190476190474,7.0,2.0,1156.0
6.333333333333333,8.333333333333334,8.11111111111111,10.333333333333334,6.666666666666667,12.222222222222223,9.111111111111112,9.666666666666668,9.555555555555555,4.166666666666667,10.333333333333334,2.238095238095238,5.833333333333333,2.6666666666666665,1156.0
4.5625,6.8125,6.625,10.1875,7.0,13.0,9.5,9.75,10.333333333333334,4.5,8.5,2.0,6.125,2.0,1156.0
7.083333333333333,7.666666666666666,8.999999999999998,9.333333333333332,5.0,11.444444444444443,9.777777777777777,9.833333333333332,12.111111111111112,4.833333333333333,11.333333333333334,2.333333333333333,6.0,3.3333333333333335,1156.0
4.3125,8.5625,8.666666666666666,10.1875,6.5,11.166666666666666,10.666666666666666,11.375,9.583333333333334,5.625,10.0,2.142857142857143,7.75,2.0,1156.0
3.9375,7.5,6.333333333333333,10.4375,6.0,13.083333333333334,7.916666666666667,9.5,9.25,6.0,9.0,2.0714285714285716,5.875,2.75,1156.0
5.25,8.5625,7.541666666666667,10.5,6.916666666666667,12.083333333333334,10.75,10.375,8.916666666666666,5.375,9.5,2.0357142857142856,6.25,1.75,1156.0
4.0625,8.375,6.833333333333333,9.3125,6.5,13.416666666666666,8.416666666666666,9.375,8.5,4.625,8.5,2.0714285714285716,5.0,2.25,1156.0
4.625,7.25,7.0,9.625,7.25,12.75,9.0,11.25,8.333333333333334,5.5,8.75,2.0,5.25,2.0,1156.0
4.0625,6.75,7.208333333333333,8.6875,7.0,11.916666666666666,7.916666666666667,9.5,9.166666666666666,5.375,8.0,2.107142857142857,5.875,2.0,1156.0
5.5,9.333333333333334,7.888888888888888,8.25,4.555555555555555,13.222222222222221,7.333333333333333,10.5,9.555555555555557,4.333333333333334,9.333333333333334,2.0000000000000004,5.166666666666667,2.0,1156.0
6.875,9.4375,8.666666666666666,9.5625,7.083333333333333,12.083333333333334,8.416666666666666,9.875,8.833333333333334,4.5,9.75,1.9642857142857142,6.25,1.5,1156.0
9.25,9.5,9.5,9.5,5.666666666666667,9.333333333333334,10.0,11.0,13.0,5.0,12.0,2.0,6.0,3.0,1156.0
3.5,7.375,6.833333333333333,9.875,5.25,12.333333333333334,9.25,10.0,9.0,7.125,8.0,2.0357142857142856,6.125,2.75,1156.0
5.5625,8.5625,7.416666666666667,9.1875,5.916666666666667,12.5,8.166666666666666,11.0,8.833333333333334,5.625,8.0,2.0,4.875,2.25,1156.0
5.125,8.125,8.333333333333334,10.75,6.166666666666667,11.833333333333334,9.666666666666666,10.0,8.5,7.25,9.5,2.2857142857142856,6.0,2.0,1156.0
6.1875,8.375,8.541666666666666,10.625,6.0,11.833333333333334,10.416666666666666,10.625,8.833333333333334,4.0,9.5,2.4285714285714284,6.625,2.0,1156.0
3.5625,7.9375,6.416666666666667,10.1875,5.416666666666667,14.083333333333334,8.916666666666666,10.375,9.25,4.75,8.5,1.9642857142857142,6.75,2.25,1156.0
5.75,9.375,8.0,11.125,4.166666666666667,13.0,8.0,10.75,8.5,5.5,10.5,2.0,5.75,2.0,1156.0
4.4375,8.1875,6.833333333333333,8.1875,6.5,12.916666666666666,7.083333333333333,8.375,8.916666666666666,3.625,8.25,2.107142857142857,4.375,2.0,1156.0
5.416666666666667,9.416666666666668,8.277777777777777,10.583333333333334,6.333333333333333,12.222222222222223,9.0,9.833333333333332,11.111111111111112,4.666666666666667,9.0,2.2857142857142856,6.833333333333333,1.0,1156.0
4.25,7.625,6.416666666666667,8.625,4.5,11.666666666666666,9.0,10.5,10.166666666666666,5.5,8.5,2.2142857142857144,5.5,2.0,1156.0
4.5,7.625,6.75,8.0,6.0,11.166666666666666,9.0,10.25,8.333333333333334,4.0,10.5,2.2857142857142856,4.75,2.5,1156.0
5.5,6.625,6.833333333333333,11.5,7.333333333333333,10.833333333333334,10.166666666666666,11.0,9.833333333333334,3.25,9.5,2.2142857142857144,6.75,1.0,1156.0
4.5,7.5,5.833333333333333,9.5,5.833333333333333,14.5,9.5,10.5,8.666666666666666,5.0,8.5,2.357142857142857,6.5,1.5,1156.0
3.0,7.166666666666666,6.388888888888888,9.916666666666666,7.000000000000001,12.555555555555555,9.555555555555555,8.666666666666666,9.111111111111112,4.0,8.0,2.1904761904761907,6.5,1.3333333333333333,1156.0
1.25,7.0,4.833333333333333,9.0,5.666666666666667,13.333333333333334,11.0,9.5,12.0,7.0,8.0,2.0,4.0,2.0,1156.0
3.8125,7.75,6.708333333333333,9.9375,5.833333333333333,13.0,9.0,10.25,9.916666666666666,6.5,8.0,2.4285714285714284,7.5,2.0,1156.0
7.625,10.5,10.25,8.625,5.333333333333333,11.0,8.5,9.75,11.0,5.5,12.5,1.7857142857142858,5.75,2.0,1156.0
7.375,9.75,8.916666666666666,9.8125,6.333333333333333,13.083333333333334,10.416666666666666,9.625,12.583333333333334,4.625,11.0,2.2142857142857144,6.375,2.5,1156.0
5.125,10.0625,8.458333333333334,8.125,5.333333333333333,12.166666666666666,9.0,8.125,9.75,4.5,9.75,1.8571428571428572,5.75,1.75,1156.0
3.8125,7.3125,7.083333333333333,8.875,5.25,13.166666666666666,8.0,9.25,9.916666666666666,5.375,8.25,2.3214285714285716,5.625,1.75,1156.0
7.75,9.9375,9.541666666666666,9.625,5.583333333333333,10.166666666666666,10.166666666666666,9.375,9.75,5.125,11.0,1.8928571428571428,5.625,1.75,1156.0
4.25,8.25,8.0,10.0,8.0,12.0,8.666666666666666,10.5,11.333333333333334,4.5,10.0,2.4285714285714284,6.0,1.0,1156.0
4.75,7.375,7.333333333333333,9.0,5.666666666666667,11.5,8.5,10.25,11.333333333333334,4.25,8.0,1.7857142857142858,7.0,2.5,1156.0
3.5,7.5,6.833333333333333,7.875,4.166666666666667,13.666666666666666,6.0,8.75,6.666666666666667,4.25,7.5,2.2142857142857144,7.5,1.5,1156.0
5.875,8.125,9.333333333333334,9.375,6.5,11.166666666666666,9.166666666666666,10.25,10.833333333333334,6.75,8.5,2.2857142857142856,7.5,2.5,1156.0
5.375,8.8125,7.833333333333333,8.9375,6.0,13.0,8.916666666666666,9.625,9.0,3.75,8.5,2.0714285714285716,6.625,2.25,1156.0
7.25,10.0,9.0,10.125,8.0,11.333333333333334,10.5,11.25,12.666666666666666,4.0,11.0,1.5714285714285714,5.25,2.0,1156.0
8.666666666666668,9.916666666666668,9.38888888888889,8.166666666666666,5.666666666666667,10.666666666666666,10.111111111111112,9.666666666666668,11.0,4.833333333333334,9.0,2.238095238095238,5.833333333333334,2.0,1156.0
5.875,9.3125,8.333333333333334,9.0,5.583333333333333,14.333333333333334,8.0,9.25,9.833333333333334,6.625,8.75,1.9642857142857142,5.75,2.5,1156.0
6.125,8.6875,7.25,10.1875,7.083333333333333,13.75,7.916666666666667,10.5,10.0,5.875,8.75,2.2142857142857144,4.875,2.0,1156.0
4.833333333333334,6.583333333333333,7.222222222222222,10.0,6.0,12.666666666666666,10.666666666666666,9.666666666666668,9.888888888888888,3.8333333333333335,12.333333333333334,2.4761904761904767,6.833333333333333,2.6666666666666665,1156.0
4.625,8.5625,7.541666666666667,9.1875,5.75,13.5,8.416666666666666,10.125,9.916666666666666,7.375,8.25,2.1785714285714284,5.875,2.5,1156.0
5.749999999999999,8.75,8.333333333333332,9.5,8.11111111111111,12.333333333333334,9.222222222222221,10.833333333333332,11.333333333333334,6.833333333333333,10.333333333333334,2.5714285714285716,6.5,3.0,1156.0
7.125,10.0,9.833333333333334,9.125,5.833333333333333,11.333333333333334,9.166666666666666,10.25,11.0,4.25,11.5,2.142857142857143,6.0,2.5,1156.0
5.0,9.3125,8.458333333333334,9.9375,6.083333333333333,11.333333333333334,9.416666666666666,9.0,10.666666666666666,4.375,11.0,1.9285714285714286,6.875,2.5,1156.0
5.25,6.5,7.5,9.0,6.333333333333333,11.0,12.0,9.5,10.666666666666666,5.0,13.0,1.8571428571428572,4.5,3.0,1156.0
3.375,7.875,6.75,10.5,6.083333333333333,12.75,8.5,10.25,8.5,4.375,9.75,2.2857142857142856,6.25,2.25,1156.0
5.25,8.625,8.916666666666666,8.625,6.5,11.833333333333334,10.666666666666666,9.75,10.0,7.25,9.0,2.0,5.25,1.5,1156.0
5.3125,7.6875,7.333333333333333,8.1875,6.416666666666667,12.25,8.0,10.75,9.0,5.5,8.0,2.142857142857143,6.375,1.5,1156.0
4.250000000000001,8.0,6.888888888888889,9.583333333333334,6.555555555555556,13.444444444444443,9.222222222222223,10.666666666666668,8.888888888888888,3.8333333333333335,8.0,2.0000000000000004,5.833333333333334,2.3333333333333335,1156.0
4.5,6.8125,6.375,9.625,6.166666666666667,13.25,8.416666666666666,8.75,9.166666666666666,4.375,8.5,2.0714285714285716,6.875,1.5,1156.0
4.583333333333333,8.75,8.277777777777777,9.25,5.777777777777779,12.0,9.666666666666666,9.666666666666666,10.444444444444445,5.666666666666667,10.0,2.0476190476190474,6.833333333333334,1.0,1156.0
5.125,8.3125,8.208333333333334,9.5,6.083333333333333,12.083333333333334,10.25,9.125,10.083333333333334,4.125,10.5,2.4285714285714284,5.75,2.75,1156.0
7.6875,9.75,9.208333333333334,10.4375,6.416666666666667,10.833333333333334,10.333333333333334,10.0,12.75,7.375,11.75,2.2142857142857144,7.125,2.0,1156.0
5.375,8.3125,7.166666666666667,8.875,6.166666666666667,11.75,8.833333333333334,9.0,9.75,6.375,9.0,2.357142857142857,6.25,2.0,1156.0
6.625,8.0,7.25,9.375,6.166666666666667,11.666666666666666,11.333333333333334,10.0,12.5,5.25,8.5,2.5714285714285716,7.0,2.0,1156.0
5.3125,8.0,7.166666666666667,8.8125,5.666666666666667,13.416666666666666,8.833333333333334,9.0,7.916666666666667,5.625,7.5,1.8571428571428572,4.875,2.25,1156.0
5.375,8.625,8.25,10.375,6.0,11.666666666666666,9.166666666666666,8.5,10.166666666666666,4.5,10.0,2.2142857142857144,7.25,1.0,1156.0
8.083333333333334,11.083333333333334,8.444444444444445,9.583333333333334,6.333333333333333,11.444444444444445,7.333333333333333,9.666666666666666,10.11111111111111,4.166666666666667,11.333333333333334,2.238095238095238,7.5,1.0,1156.0
7.1875,9.1875,9.541666666666666,10.3125,5.75,11.75,11.333333333333334,11.125,10.083333333333334,4.875,12.25,2.2857142857142856,5.75,1.75,1156.0
4.333333333333334,7.916666666666668,7.166666666666668,10.000000000000002,6.0,12.888888888888888,9.222222222222223,9.666666666666668,10.222222222222221,5.166666666666667,9.0,1.619047619047619,7.166666666666666,1.3333333333333333,1156.0
3.0,7.5,5.666666666666667,8.25,4.333333333333333,12.666666666666666,11.0,8.0,7.333333333333333,2.5,9.0,2.0,4.0,2.0,1156.0
3.75,7.6875,6.541666666666667,9.8125,5.25,12.333333333333334,8.166666666666666,8.375,9.166666666666666,4.75,7.75,2.392857142857143,3.75,1.25,1156.0
4.9375,8.75,7.25,8.5,6.083333333333333,12.333333333333334,7.833333333333333,10.375,9.083333333333334,5.375,9.0,2.0,5.5,2.0,1156.0
7.875,11.0,9.958333333333334,9.25,6.833333333333333,11.416666666666666,9.833333333333334,9.75,11.5,4.75,11.25,1.9285714285714286,6.0,1.5,1156.0
5.333333333333334,7.5,7.444444444444444,8.666666666666666,5.888888888888888,11.666666666666666,8.333333333333334,9.666666666666668,11.555555555555557,6.166666666666667,9.0,2.238095238095238,6.0,2.0,1156.0
6.25,8.5,9.166666666666666,9.25,6.0,8.666666666666666,8.5,9.5,12.833333333333334,5.0,10.0,2.2857142857142856,5.5,2.5,1156.0
5.25,9.0,9.416666666666666,9.875,6.166666666666667,12.166666666666666,10.333333333333334,8.25,12.333333333333334,6.25,9.5,2.357142857142857,5.75,1.0,1156.0
4.333333333333334,7.5,7.611111111111112,9.916666666666666,5.888888888888889,12.666666666666666,8.777777777777777,10.0,9.666666666666666,6.5,8.666666666666666,2.0952380952380953,5.833333333333333,2.3333333333333335,1156.0
6.125,9.5,9.666666666666666,10.8125,6.333333333333333,11.0,9.583333333333334,9.875,10.666666666666666,4.5,10.75,2.3214285714285716,5.0,1.5,1156.0
7.083333333333333,10.25,9.944444444444445,9.333333333333332,5.111111111111112,12.333333333333334,8.666666666666666,8.666666666666668,11.888888888888891,5.666666666666667,11.0,2.0952380952380953,6.0,1.6666666666666667,1156.0
6.5625,8.125,8.125,8.5,5.416666666666667,11.25,8.5,8.5,9.75,5.25,9.75,1.8571428571428572,5.875,2.0,1156.0
5.6875,8.5625,8.541666666666666,9.8125,7.166666666666667,12.166666666666666,8.583333333333334,9.75,9.75,5.5,9.75,2.1785714285714284,6.625,3.0,1156.0
4.833333333333333,8.083333333333334,7.166666666666667,7.249999999999999,5.777777777777778,12.333333333333334,7.222222222222222,9.0,7.5555555555555545,3.0,7.666666666666667,1.8571428571428574,6.166666666666667,1.3333333333333333,1156.0
7.25,10.1875,9.625,8.875,6.583333333333333,11.5,9.75,10.875,10.083333333333334,6.0,10.0,2.357142857142857,6.625,2.0,1156.0
6.75,9.875,8.583333333333334,10.5,5.333333333333333,12.5,10.0,10.75,11.5,7.25,10.5,2.0,6.5,1.5,1156.0
4.25,8.75,7.166666666666667,11.0,8.0,11.333333333333334,10.0,9.0,8.0,7.5,9.0,2.2857142857142856,6.5,3.0,1156.0
6.625,10.5,8.75,9.0625,5.25,11.583333333333334,10.083333333333334,8.625,9.333333333333334,5.0,9.0,1.8214285714285714,5.5,2.5,1156.0
5.416666666666666,8.833333333333334,7.888888888888888,10.25,6.333333333333335,11.666666666666666,9.777777777777777,10.333333333333334,9.444444444444445,4.833333333333334,9.333333333333334,2.238095238095238,6.0,2.0,1156.0
