name,club,profile_image,year,market_value
Júnior Pius,FC Botosani,https://img.a.transfermarkt.technology/portrait/small/314969-1691147140.png?lm=1,27,€450k
Gianluca Gaetano,SSC Napoli,https://img.a.transfermarkt.technology/portrait/small/358008-1656581154.jpg?lm=1,23,€4.50m
Augustus Kargbo,Cesena FC,https://img.a.transfermarkt.technology/portrait/small/549791-1666298996.jpg?lm=1,24,€550k
Damir Céter,Virtusvecomp Verona,https://img.a.transfermarkt.technology/portrait/small/460898-1639639332.jpg?lm=1,26,€400k
Nolan Roux,Without Club,https://img.a.transfermarkt.technology/portrait/small/81460-1669380026.png?lm=1,35,€150k
Yonas Malede,KV Mechelen,https://img.a.transfermarkt.technology/portrait/small/211845-1626274662.jpg?lm=1,24,€600k
Tatsuya Ito,1.FC Magdeburg,https://img.a.transfermarkt.technology/portrait/small/381248-1691997234.jpg?lm=1,26,€700k
Walterson Silva,Suwon FC,https://img.a.transfermarkt.technology/portrait/small/516127-1541089011.jpg?lm=1,28,€550k
Deco,SS Lazio,https://img.a.transfermarkt.technology/portrait/small/8564-1595427079.jpg?lm=1,46,-
Matthieu Dreyer,AS Saint-Étienne,https://img.a.transfermarkt.technology/portrait/small/57134-1604333929.jpg?lm=1,34,€250k
Danijel Petkovic,Kisvárda FC,https://img.a.transfermarkt.technology/portrait/small/188930-1653399723.jpg?lm=1,30,€400k
Petar Pusic,NK Osijek,https://img.a.transfermarkt.technology/portrait/small/390169-1630734994.jpg?lm=1,24,€900k
Brian Brobbey,Ajax Amsterdam,https://img.a.transfermarkt.technology/portrait/small/473169-1697637367.jpg?lm=1,21,€12.00m
Thomas Touré,Without Club,https://img.a.transfermarkt.technology/portrait/small/187392-1448525237.jpg?lm=1,29,-
Nuke Mfulu,UD Las Palmas,https://img.a.transfermarkt.technology/portrait/small/203516-1449647817.jpg?lm=1,29,€800k
Javi Muñoz,UD Las Palmas,https://img.a.transfermarkt.technology/portrait/small/282421-1698852390.jpg?lm=1,28,€1.00m
Francesco Lisi,AC Perugia Calcio,https://img.a.transfermarkt.technology/portrait/small/146937-1699706266.png?lm=1,34,€150k
Jhonny Lucas,Goiás EC,https://img.a.transfermarkt.technology/portrait/small/540990-1566289688.jpg?lm=1,23,€400k
Riccardo Brosco,Delfino Pescara 1936,https://img.a.transfermarkt.technology/portrait/small/89034-1697554793.jpg?lm=1,32,€350k
Christoffer Remmer,SönderjyskE,https://img.a.transfermarkt.technology/portrait/small/203414-1563894302.jpg?lm=1,30,€150k
Ramon Leeuwin,SV Batavia '90,https://img.a.transfermarkt.technology/portrait/small/60317-1447761185.jpg?lm=1,36,-
Tomás Ribeiro,Vitória Guimarães SC,https://img.a.transfermarkt.technology/portrait/small/433358-1695207229.jpg?lm=1,24,€1.00m
Claude Gonçalves,Ludogorets Razgrad,https://img.a.transfermarkt.technology/portrait/small/280178-1629575705.png?lm=1,29,€1.50m
Thomas Ebner,FC Admira Wacker Mödling,https://img.a.transfermarkt.technology/portrait/small/122781-1693176430.png?lm=1,31,€150k
Sebas Coris,Without Club,https://img.a.transfermarkt.technology/portrait/small/243715-1567159120.jpg?lm=1,30,€50k
Mario Pavelic,Without Club,https://img.a.transfermarkt.technology/portrait/small/106866-1688466480.jpg?lm=1,30,€450k
Tiago Santos,LOSC Lille,https://img.a.transfermarkt.technology/portrait/small/816580-1689092753.jpg?lm=1,21,€5.00m
Jordi Alba,Inter Miami CF,https://img.a.transfermarkt.technology/portrait/small/69751-1691332760.jpg?lm=1,34,€4.00m
Adriano Duarte,CF Estrela Amadora SAD,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,43,-
Zé Carlos,Vitória Guimarães SC,https://img.a.transfermarkt.technology/portrait/small/908936-1672674297.png?lm=1,22,€2.00m
Bruno Gaspar,Vitória Guimarães SC,https://img.a.transfermarkt.technology/portrait/small/230457-1695208390.jpg?lm=1,30,€500k
Rafael Lima,Hercílio Luz FC,https://img.a.transfermarkt.technology/portrait/small/s_54305_17776_2012_1.jpg?lm=1,37,-
Luis Suárez,Grêmio Foot-Ball Porto Alegrense,https://img.a.transfermarkt.technology/portrait/small/44352-1668156555.jpg?lm=1,36,€4.00m
Juande Prados,Without Club,https://img.a.transfermarkt.technology/portrait/small/36355-1506496991.png?lm=1,37,€200k
Borja López,SV Zulte Waregem,https://img.a.transfermarkt.technology/portrait/small/214770-1659434345.jpg?lm=1,29,€300k
Marco Schönbächler,FC Urdorf,https://img.a.transfermarkt.technology/portrait/small/47528-1533381112.jpg?lm=1,33,-
David Simão,FC Arouca,https://img.a.transfermarkt.technology/portrait/small/70359-1655553351.png?lm=1,33,€250k
Lucas Tagliapietra,Without Club,https://img.a.transfermarkt.technology/portrait/small/189047-1478182339.jpg?lm=1,33,€75k
Ivanildo Fernandes,Ittihad Kalba FC,https://img.a.transfermarkt.technology/portrait/small/340524-1579457375.jpeg?lm=1,27,€600k
Sven Schipplock,None,https://img.a.transfermarkt.technology/portrait/small/52530-1532075313.jpg?lm=1,35,-
Patrick Twumasi,Pafos FC,https://img.a.transfermarkt.technology/portrait/small/188651-1627931251.jpg?lm=1,29,€800k
Gerrit Holtmann,Antalyaspor,https://img.a.transfermarkt.technology/portrait/small/190289-1695398631.png?lm=1,28,€2.30m
Robert Leipertz,SC Paderborn 07,https://img.a.transfermarkt.technology/portrait/small/119120-1657097169.jpg?lm=1,30,€800k
Pascal Köpke,MSV Duisburg,https://img.a.transfermarkt.technology/portrait/small/193877-1659622802.jpg?lm=1,28,€350k
Tomasz Kupisz,Jagiellonia Bialystok,https://img.a.transfermarkt.technology/portrait/small/45185-1608091760.jpg?lm=1,33,€200k
Loïc Badiashile,Burgos CF,https://img.a.transfermarkt.technology/portrait/small/342202-1675802804.jpg?lm=1,25,€100k
Mees Hoedemakers,NEC Nijmegen,https://img.a.transfermarkt.technology/portrait/small/315233-1661416212.jpg?lm=1,25,€850k
Markus Suttner,None,https://img.a.transfermarkt.technology/portrait/small/31514-1629733541.png?lm=1,36,-
Gustav Henriksson,IF Elfsborg,https://img.a.transfermarkt.technology/portrait/small/368565-1634562114.jpg?lm=1,25,€350k
Edgar Prib,SpVgg Greuther Fürth II,https://img.a.transfermarkt.technology/portrait/small/60028-1662208303.png?lm=1,33,€150k
Manuel Marras,Cosenza Calcio,https://img.a.transfermarkt.technology/portrait/small/198128-1647292155.jpg?lm=1,30,€400k
Markus Lackner,SV Stripfing,https://img.a.transfermarkt.technology/portrait/small/82536-1693488465.jpg?lm=1,32,€200k
Valentino Müller,WSG Tirol,https://img.a.transfermarkt.technology/portrait/small/307817-1660310945.png?lm=1,24,€500k
David Hubert,None,https://img.a.transfermarkt.technology/portrait/small/52811-1626768748.jpg?lm=1,35,-
Mory Diaw,Clermont Foot 63,https://img.a.transfermarkt.technology/portrait/small/164904-1679507026.jpg?lm=1,30,€2.00m
Andreas Wiegel,Rot-Weiss Essen,https://img.a.transfermarkt.technology/portrait/small/45698-1690608140.jpg?lm=1,32,€200k
Leonardo Campana,Inter Miami CF,https://img.a.transfermarkt.technology/portrait/small/606872-1678565380.jpg?lm=1,23,€3.50m
Rafa Mújica,FC Arouca,https://img.a.transfermarkt.technology/portrait/small/361504-1540212928.jpg?lm=1,25,€1.50m
Leonel Mosevich,Instituto AC Córdoba,https://img.a.transfermarkt.technology/portrait/small/407517-1625835456.jpg?lm=1,26,€400k
Yvan Neyou,CD Leganés,https://img.a.transfermarkt.technology/portrait/small/469669-1602153985.png?lm=1,26,€1.00m
Andrea Masiello,FC Südtirol,https://img.a.transfermarkt.technology/portrait/small/34198-1455534054.jpg?lm=1,37,€400k
Aldair Fuentes,Universidad César Vallejo,https://img.a.transfermarkt.technology/portrait/small/480523-1652210462.jpg?lm=1,25,€325k
Maikel Mesa,Real Zaragoza,https://img.a.transfermarkt.technology/portrait/small/197576-1570627792.jpg?lm=1,32,€800k
César de la Hoz,Real Valladolid CF,https://img.a.transfermarkt.technology/portrait/small/226261-1688219646.jpg?lm=1,31,€1.20m
Moreto Cassamá,Omonia Nicosia,https://img.a.transfermarkt.technology/portrait/small/290746-1639671137.png?lm=1,25,€1.00m
Marshall Munetsi,Stade Reims,https://img.a.transfermarkt.technology/portrait/small/414908-1639678324.png?lm=1,27,€10.00m
Jan Van den Bergh,NAC Breda,https://img.a.transfermarkt.technology/portrait/small/334495-1545996045.jpg?lm=1,29,€450k
Toon Raemaekers,KV Mechelen,https://img.a.transfermarkt.technology/portrait/small/712086-1601282956.jpg?lm=1,23,€300k
Marco Brescianini,Frosinone Calcio,https://img.a.transfermarkt.technology/portrait/small/459128-1656579668.jpg?lm=1,23,€900k
Kristoffer Askildsen,UC Sampdoria,https://img.a.transfermarkt.technology/portrait/small/574495-1630591341.jpg?lm=1,22,€1.40m
Alessandro Micai,Cosenza Calcio,https://img.a.transfermarkt.technology/portrait/small/167685-1656585896.jpg?lm=1,30,€500k
Maxime Dupé,RSC Anderlecht,https://img.a.transfermarkt.technology/portrait/small/127188-1676656357.jpg?lm=1,30,€2.50m
Pichu Atienza,Asteras Tripolis,https://img.a.transfermarkt.technology/portrait/small/59337-1574765539.jpg?lm=1,33,€300k
Franck Bambock,Fehérvár FC,https://img.a.transfermarkt.technology/portrait/small/s_182882_8512_2014_03_17_1.jpg?lm=1,28,€900k
Francisco Ramos,Radomiak Radom,https://img.a.transfermarkt.technology/portrait/small/198007-1675786408.png?lm=1,28,€500k
Momo Diaby,Sheffield Wednesday,https://img.a.transfermarkt.technology/portrait/small/611430-1550237440.jpg?lm=1,27,€400k
Jean-Pierre Rhyner,FC Schaffhausen,https://img.a.transfermarkt.technology/portrait/small/203981-1692454186.jpg?lm=1,27,€300k
Soufiane Chakla,Sabah FK,https://img.a.transfermarkt.technology/portrait/small/236956-1612193363.jpg?lm=1,30,€500k
Arnau Comas,FC Basel 1893,https://img.a.transfermarkt.technology/portrait/small/388542-1588012945.jpg?lm=1,23,€1.50m
Mirko Carretta,Casertana FC,https://img.a.transfermarkt.technology/portrait/small/82648-1632466810.jpg?lm=1,33,€200k
Jerry Mbakogu,FC Legnago Salus,https://img.a.transfermarkt.technology/portrait/small/130382-1700052124.jpg?lm=1,31,€150k
Lorenzo Andrenacci,Brescia Calcio,https://img.a.transfermarkt.technology/portrait/small/234880-1630583141.jpg?lm=1,28,€200k
Dries Wuytens,SK Beveren,https://img.a.transfermarkt.technology/portrait/small/83951-1614503763.jpg?lm=1,32,€300k
Chris Löwe,Chemnitzer FC,https://img.a.transfermarkt.technology/portrait/small/55125-1672747507.png?lm=1,34,€150k
Johnatan Opoku,Without Club,https://img.a.transfermarkt.technology/portrait/small/191834-1502093374.JPG?lm=1,33,€300k
Lucas Schoofs,Lommel SK,https://img.a.transfermarkt.technology/portrait/small/323602-1691662435.jpg?lm=1,26,€700k
Cristian Álvarez,Real Zaragoza,https://img.a.transfermarkt.technology/portrait/small/55135-1487322517.jpg?lm=1,38,€100k
Jesse Bosch,Willem II Tilburg,https://img.a.transfermarkt.technology/portrait/small/524043-1629789624.jpg?lm=1,23,€600k
Romano Postema,FC Groningen,https://img.a.transfermarkt.technology/portrait/small/513330-1567021291.jpg?lm=1,21,€400k
Thijs Oosting,Willem II Tilburg,https://img.a.transfermarkt.technology/portrait/small/441216-1629444736.jpg?lm=1,23,€500k
Adrián Ortolá,CE Sabadell FC,https://img.a.transfermarkt.technology/portrait/small/142033-1490620560.jpg?lm=1,30,€200k
Anthony Taugourdeau,FC Lumezzane,https://img.a.transfermarkt.technology/portrait/small/91596-1608094141.png?lm=1,34,€125k
Robbie D'Haese,KV Oostende,https://img.a.transfermarkt.technology/portrait/small/460379-1616787256.jpg?lm=1,24,€450k
Ager Aketxe,SD Eibar,https://img.a.transfermarkt.technology/portrait/small/158057-1520789004.jpg?lm=1,29,€1.00m
Ariel Harush,FC Ashdod,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,35,€200k
Alberto Paleari,Benevento Calcio,https://img.a.transfermarkt.technology/portrait/small/163048-1602149171.jpg?lm=1,31,€700k
Samuele Birindelli,AC Monza,https://img.a.transfermarkt.technology/portrait/small/461019-1613547152.jpg?lm=1,24,€2.30m
Zan Celar,FC Lugano,https://img.a.transfermarkt.technology/portrait/small/340427-1536049366.jpg?lm=1,24,€4.00m
Mirko Antonucci,Spezia Calcio,https://img.a.transfermarkt.technology/portrait/small/315852-1690896665.jpg?lm=1,24,€2.20m
Raúl Asencio,Potenza Calcio,https://img.a.transfermarkt.technology/portrait/small/340260-1561982588.jpg?lm=1,25,€350k
Graziano Pellè,Without Club,https://img.a.transfermarkt.technology/portrait/small/29594-1609843452.jpg?lm=1,38,-
Maracás,Moreirense FC,https://img.a.transfermarkt.technology/portrait/small/373187-1641552953.jpg?lm=1,29,€500k
Iñigo Pérez,CD Cuarte,https://img.a.transfermarkt.technology/portrait/small/71579-1583310897.jpg?lm=1,35,-
Billal Brahimi,Stade Brestois 29,https://img.a.transfermarkt.technology/portrait/small/543051-1597691251.jpg?lm=1,23,€5.00m
Vlatko Stojanovski,Rabotnicki Skopje,https://img.a.transfermarkt.technology/portrait/small/345041-1679587554.png?lm=1,26,€200k
Niklas Hult,IF Elfsborg,https://img.a.transfermarkt.technology/portrait/small/113039-1627931075.jpg?lm=1,33,€350k
Atabey Çiçek,Kocaelispor,https://img.a.transfermarkt.technology/portrait/small/204180-1696085712.png?lm=1,28,€250k
Víctor García,Cultural Leonesa,https://img.a.transfermarkt.technology/portrait/small/195762-1582123308.png?lm=1,29,€150k
Jordan Kadiri,Royal Francs Borains,https://img.a.transfermarkt.technology/portrait/small/655420-1626773040.jpg?lm=1,23,€200k
Ali Alipour,Gil Vicente FC,https://img.a.transfermarkt.technology/portrait/small/249360-1634203524.png?lm=1,28,€1.20m
Gabrielzinho,Hatta Club,https://img.a.transfermarkt.technology/portrait/small/523850-1634133748.jpg?lm=1,27,€400k
Bryan Róchez,União de Leiria,https://img.a.transfermarkt.technology/portrait/small/333199-1534846060.jpg?lm=1,28,€500k
Mateo Cassierra,Zenit St. Petersburg,https://img.a.transfermarkt.technology/portrait/small/362667-1658064495.png?lm=1,26,€6.00m
Anderson Silva,Alanyaspor,https://img.a.transfermarkt.technology/portrait/small/522714-1694441716.PNG?lm=1,26,€1.40m
Aziz,Wuhan Three Towns,https://img.a.transfermarkt.technology/portrait/small/503212-1676556513.jpg?lm=1,25,€2.00m
Larry Azouni,Al-Faisaly FC,https://img.a.transfermarkt.technology/portrait/small/s_204347_1158_2012_1.jpg?lm=1,29,€550k
Brayan Vera,Real Salt Lake City,https://img.a.transfermarkt.technology/portrait/small/642967-1688714968.jpg?lm=1,24,€1.00m
Gaëtan Poussin,Real Zaragoza,https://img.a.transfermarkt.technology/portrait/small/344591-1543940772.jpg?lm=1,24,€1.50m
Aitor García,FC Juárez,https://img.a.transfermarkt.technology/portrait/small/214468-1664207921.jpg?lm=1,29,€1.80m
Marco Sangalli,Racing Santander,https://img.a.transfermarkt.technology/portrait/small/197131-1623920261.jpg?lm=1,31,€500k
Josha Vagnoman,VfB Stuttgart,https://img.a.transfermarkt.technology/portrait/small/448258-1691999620.jpg?lm=1,22,€8.00m
Titas Krapikas,Audace Cerignola,https://img.a.transfermarkt.technology/portrait/small/353609-1602506302.jpg?lm=1,24,€200k
Boris Radunović,Cagliari Calcio,https://img.a.transfermarkt.technology/portrait/small/258482-1634222812.jpg?lm=1,27,€1.50m
Chuli,Lleida Esportiu,https://img.a.transfermarkt.technology/portrait/small/s_129515_150_2014_01_10_1.jpg?lm=1,32,€200k
Rigoberto Rivas,Hatayspor,https://img.a.transfermarkt.technology/portrait/small/451353-1696433312.png?lm=1,25,€1.50m
Chris Ramos,Cádiz CF,https://img.a.transfermarkt.technology/portrait/small/538810-1681583076.jpg?lm=1,26,€2.50m
Koki Anzai,Kashima Antlers,https://img.a.transfermarkt.technology/portrait/small/310822-1563455333.jpg?lm=1,28,€750k
Carraça,GD Chaves,https://img.a.transfermarkt.technology/portrait/small/291941-1606396408.png?lm=1,30,€800k
Fernando Fonseca,Avs Futebol SAD,https://img.a.transfermarkt.technology/portrait/small/344392-1542121045.jpg?lm=1,26,€500k
Luca Mora,Delfino Pescara 1936,https://img.a.transfermarkt.technology/portrait/small/110338-1697555478.jpg?lm=1,35,€275k
Andrea Schiavone,Without Club,https://img.a.transfermarkt.technology/portrait/small/136133-1630590170.jpg?lm=1,30,€300k
Juriën Gaari,RKC Waalwijk,https://img.a.transfermarkt.technology/portrait/small/328455-1690902822.jpg?lm=1,29,€450k
Ismaila Coulibaly,Sheffield United,https://img.a.transfermarkt.technology/portrait/small/490224-1605281418.jpg?lm=1,22,€1.00m
Arnaud Lusamba,Pendikspor,https://img.a.transfermarkt.technology/portrait/small/272631-1669798130.png?lm=1,26,€1.80m
Lukas Jäger,SCR Altach,https://img.a.transfermarkt.technology/portrait/small/120206-1692960372.jpg?lm=1,29,€450k
Kilian Ludewig,TSV 1860 Munich,https://img.a.transfermarkt.technology/portrait/small/361516-1689510072.jpg?lm=1,23,€400k
Anton Mitryushkin,FK Khimki,https://img.a.transfermarkt.technology/portrait/small/260677-1657902363.png?lm=1,27,€500k
Peter Pokorny,Slask Wroclaw,https://img.a.transfermarkt.technology/portrait/small/490595-1696620755.png?lm=1,22,€700k
Andrew Wooten,Preußen Münster,https://img.a.transfermarkt.technology/portrait/small/67407-1689322930.jpg?lm=1,34,€225k
Edoardo Masciangelo,Benevento Calcio,https://img.a.transfermarkt.technology/portrait/small/286293-1632543498.jpg?lm=1,27,€300k
Adrián Diéguez,Jagiellonia Bialystok,https://img.a.transfermarkt.technology/portrait/small/355335-1541146338.jpg?lm=1,27,€600k
Emmanuel Iyoha,Fortuna Düsseldorf,https://img.a.transfermarkt.technology/portrait/small/314245-1657114153.jpg?lm=1,26,€1.00m
Franco Russo,Ludogorets Razgrad,https://img.a.transfermarkt.technology/portrait/small/378463-1676746775.png?lm=1,29,€1.00m
Josua Mejías,Athens Kallithea,https://img.a.transfermarkt.technology/portrait/small/427683-1495446392.jpg?lm=1,25,€250k
Michael Esser,VfL Bochum,https://img.a.transfermarkt.technology/portrait/small/61989-1657283062.jpg?lm=1,36,€300k
Massimiliano Busellato,Without Club,https://img.a.transfermarkt.technology/portrait/small/134408-1594457203.png?lm=1,30,€225k
Ko Matsubara,Júbilo Iwata,https://img.a.transfermarkt.technology/portrait/small/307300-1596017131.jpg?lm=1,27,€450k
Vitinho,Al-Ettifaq FC,https://img.a.transfermarkt.technology/portrait/small/213605-1685660535.JPEG?lm=1,30,€3.00m
Marko Kolar,NK Maribor,https://img.a.transfermarkt.technology/portrait/small/205924-1669142965.png?lm=1,28,€250k
Djibril Dianessy,RAAL La Louvière ,https://img.a.transfermarkt.technology/portrait/small/355368-1677616659.jpeg?lm=1,27,-
Jeredy Hilterman,Willem II Tilburg,https://img.a.transfermarkt.technology/portrait/small/400644-1658910651.jpg?lm=1,25,€550k
Makoto Hasebe,Eintracht Frankfurt,https://img.a.transfermarkt.technology/portrait/small/39259-1663065131.jpg?lm=1,39,€800k
